ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
A.B.C. Sekuwa Corner Restaurant,Lalitpur,Private,2068,
Bakratunda Recondition,Lalitpur,Private,2068,
Epic Rides Nepal,Lalitpur,Private,2068,
Samjhana De Export,Lalitpur,Private,2068,
Website Hosting Kingdom,Lalitpur,Private,2068,
Picasso Consultant,Lalitpur,Private,2068,
Rimjhim Prakashan,Lalitpur,Private,2068,
Innovative Machineries,Lalitpur,Private,2068,
D.G. Group International,Lalitpur,Private,2068,
Share and Care Nepal,Lalitpur,Non-Profit Distributing,2068,
United  Water and Beverage,Lalitpur,Private,2068,
Environmental Services Nepal,Lalitpur,Private,2068,
Intact Media Solution,Lalitpur,Private,2068,
Nalanda Travels & Tours,Lalitpur,Private,2068,
Incentive Investment International,Lalitpur,Private,2068,
Anjani Construction,Lalitpur,Private,2068,
Menchhyayem Music Center,Lalitpur,Private,2068,
Oneseed Expeditions Nepal,Lalitpur,Private,2068,
Sewan Sewa Store,Lalitpur,Private,2068,
Wonderful Training and Consultancy,Lalitpur,Private,2068,
Panorama Khadhya Store,Lalitpur,Private,2068,
Jerry Management System,Lalitpur,Private,2068,
Blue Bell Resources,Lalitpur,Private,2068,
NEXCO OFFICE AUTOMATION,Lalitpur,Private,2068,
Wealth Max,Lalitpur,Private,2068,
D.N.B. Enterprises,Lalitpur,Private,2068,
JEC Interiors,Lalitpur,Private,2068,
Isura Auto Center,Lalitpur,Private,2068,
Aurora Research Centre,Lalitpur,Private,2068,
Kathmandu Films,Lalitpur,Private,2068,
G.S.I. Lemphonics International B.T.I.,Lalitpur,Private,2068,
Nepal Diabetic and Orthopaedic Upachar Centre,Lalitpur,Private,2068,
Jewels Travels & Tours,Lalitpur,Private,2068,
Herbs Trading & Marketing,Lalitpur,Private,2068,
N.K.F.C. Nepal,Lalitpur,Private,2068,
Om Shanti Herbal Marketing,Lalitpur,Private,2068,
Kundalini Hospital,Lalitpur,Private,2068,
Omni Nepal Trek & Travel,Lalitpur,Private,2068,
Fulchowki Mai Darshan Cable Car Company,Lalitpur,Private,2068,
M. Fashionista,Lalitpur,Private,2068,
Brolen E. Biz.,Lalitpur,Private,2068,
Latarambeshwar Mahadev Real Estate,Lalitpur,Private,2068,
Salim Ribdo Kirat Enterprizes,Lalitpur,Private,2068,
Aryan Foam  Industries,Lalitpur,Private,2068,
U.S.Trading,Lalitpur,Private,2068,
C. Zar Traders,Lalitpur,Private,2068,
Dot Mark,Lalitpur,Private,2068,
Modern Development Consultancy,Lalitpur,Private,2068,
Opal Nepal,Lalitpur,Private,2068,
A Cafe and C. Lounge,Lalitpur,Private,2068,
Web Mart,Lalitpur,Private,2068,
R.B. Diamond Jewellers,Lalitpur,Private,2068,
Pixel Point,Lalitpur,Private,2068,
Maa Basundhara Fashion,Lalitpur,Private,2068,
Chautaree Construction & Suppliers,Lalitpur,Private,2068,
Hecon Solution And Suppliers,Lalitpur,Private,2068,
One Planet Solution,Lalitpur,Private,2068,
Sajha Dental  Care,Lalitpur,Private,2068,
Ghising Advertising,Lalitpur,Private,2068,
Bagmati Concrete Industries,Lalitpur,Private,2068,
Virtual Presence Nepal,Lalitpur,Private,2068,
Manakamana Tent House & Catering Service,Lalitpur,Private,2068,
Subharambha Nirman Sewa Tatha Suppliers,Lalitpur,Private,2068,
Connecting Nepal Adventure,Lalitpur,Private,2068,
Prasiddhi Agro And Processing,Lalitpur,Private,2068,
Lord Buddha Multiple Training Institute,Lalitpur,Private,2068,
Apple Food Product & Suppliers,Lalitpur,Private,2068,
Sudha Enterprises,Lalitpur,Private,2068,
Can Solve Investment and Developer,Lalitpur,Private,2068,
Sai Ram Plastic Traders,Lalitpur,Private,2068,
Sea Design,Lalitpur,Private,2068,
Da Gaun Green House,Lalitpur,Private,2068,
Party Splash,Lalitpur,Private,2068,
The Forego Trading,Lalitpur,Private,2068,
Aadri International,Lalitpur,Private,2068,
Twills and Trends,Lalitpur,Private,2068,
Alcon,Lalitpur,Private,2068,
Samarpan Vehicle Traders,Lalitpur,Private,2068,
Shakti Power Tech,Lalitpur,Private,2068,
Makalu Power Tech,Lalitpur,Private,2068,
Palpasa Dhuwani Sewa,Lalitpur,Private,2068,
Origin Nepal Engineering Consultancy,Lalitpur,Private,2068,
Lubhoo Mart,Lalitpur,Private,2068,
Samyam Dairy Udhyog,Lalitpur,Private,2068,
Glow Quick Hydropower,Lalitpur,Private,2068,
Vedanga International,Lalitpur,Private,2068,
Sagarmatha Sherpa Training Institute,Lalitpur,Private,2068,
Kasthamandap Enterprises,Lalitpur,Private,2068,
Blink Technology,Lalitpur,Private,2068,
Safal Green House,Lalitpur,Private,2068,
Fast Forward Advertising Agency,Lalitpur,Private,2068,
Arc Tech Solution,Lalitpur,Private,2068,
K.J.  Enterprises,Lalitpur,Private,2068,
Jeevansathi Marriage Bureau Consultancy,Lalitpur,Private,2068,
S.P.I. Property & Investment  Company,Lalitpur,Private,2068,
C.G. Nepal Mineral,Lalitpur,Private,2068,
C.G. Resources,Lalitpur,Private,2068,
C.G. Material,Lalitpur,Private,2068,
C.G. Infrastructure,Lalitpur,Private,2068,
Namaste Surgical Suppliers,Lalitpur,Private,2068,
S.K. Overseas,Lalitpur,Private,2068,
Subharambha The Musical Journery,Lalitpur,Private,2068,
K. L. Open Traning Center,Lalitpur,Private,2068,
Asha Consulting Group,Lalitpur,Private,2068,
Prannath Agro Trading,Lalitpur,Private,2068,
People Power Consultancy,Lalitpur,Private,2068,
Aarshika Traders,Lalitpur,Private,2068,
Channel Solution,Lalitpur,Private,2068,
Kushal Motor Driving Center,Lalitpur,Private,2068,
Kumari Party Palace,Lalitpur,Private,2068,
C. G. Coastal Projects,Lalitpur,Private,2068,
C. G. Infra Ventures,Lalitpur,Private,2068,
Tarun Agro,Lalitpur,Private,2068,
"Shree Ram Fruit, Sweet, Juice and Milk Company",Lalitpur,Private,2068,
Valley Star Bullders,Lalitpur,Private,2068,
Sparkle Multi Services,Lalitpur,Private,2068,
Eton International,Lalitpur,Private,2068,
Himalayan Agro Farming Training & Research Center,Lalitpur,Private,2068,
Nepal Organic Foundation,Lalitpur,Non-Profit Distributing,2068,
Salsando Nepal Studio,Lalitpur,Private,2068,
Door Language & Potter's House,Lalitpur,Private,2068,
K.C.T.C. Sports House,Lalitpur,Private,2068,
Shree Param Parmeshwor Baluwa Udhyog,Lalitpur,Private,2068,
Heritage Spa,Lalitpur,Private,2068,
Easy Foodland,Lalitpur,Private,2068,
Everest Solution,Lalitpur,Private,2068,
Peace Kintting and Crafts,Lalitpur,Private,2068,
Natural Printing Press,Lalitpur,Private,2068,
Shine cleaning,Lalitpur,Private,2068,
Blue Ink,Lalitpur,Private,2068,
Shree Bangalamukhi Impex,Lalitpur,Private,2068,
Effect First Media,Lalitpur,Private,2068,
Ukali Orali Sanskritic Sanjha,Lalitpur,Private,2068,
Just Event Entertainment,Lalitpur,Private,2068,
Sazza Interior,Lalitpur,Private,2068,
Delight Bakery,Lalitpur,Private,2068,
Liza Housing And Development,Lalitpur,Private,2068,
Spice Engineering Consultancy,Lalitpur,Private,2068,
Microland Computer Hardware Education,Lalitpur,Private,2068,
M. & D. Infotech,Lalitpur,Private,2068,
Home Supplies,Lalitpur,Private,2068,
Golden Apple Jewellers,Lalitpur,Private,2068,
E- Three Consult,Lalitpur,Private,2068,
Bagmati Engineering College,Lalitpur,Private,2068,
Digestive Agriculture Farm,Lalitpur,Private,2068,
East- West Institute of Engineering and Management,Lalitpur,Private,2068,
AXIOM INNOVATION,Lalitpur,Private,2068,
Ovile Engineering Service,Lalitpur,Private,2068,
Arch Tech Design and Engineering,Lalitpur,Private,2068,
Venus Des Accessories,Lalitpur,Private,2068,
Thakali Cafe,Lalitpur,Private,2068,
Supreme Solar,Lalitpur,Private,2068,
Thumsam Nisek Investment,Lalitpur,Private,2068,
Basnet & Rimal Concern,Lalitpur,Private,2068,
Sungava Universal  Travels and Tours,Lalitpur,Private,2068,
Megha Carpet Industries,Lalitpur,Private,2068,
SwastiK Car and Bike Clinic,Lalitpur,Private,2068,
E-Boss,Lalitpur,Private,2068,
Nepa Natural Herbal,Lalitpur,Private,2068,
Seed Engineering Consultant & Survey Company,Lalitpur,Private,2068,
C.G. Foods Enterprises,Lalitpur,Private,2068,
B.N. B. Suppliers,Lalitpur,Private,2068,
Mahadev Khanepani Sewa,Lalitpur,Private,2068,
Himalayan Clinical Pathology Lab,Lalitpur,Private,2068,
Smart Business Service,Lalitpur,Private,2068,
Brindaban Godawari Resort,Lalitpur,Private,2068,
Light Trail De Studio,Lalitpur,Private,2068,
Raj Laxmi Polyclinic,Lalitpur,Private,2068,
Life Empowerment Programme,Lalitpur,Private,2068,
Bio Comp Nepal,Lalitpur,Private,2068,
Greenwich Travels & Tours,Lalitpur,Private,2068,
Bagaicha Restro and Bar,Lalitpur,Private,2068,
Creativi Engineer's,Lalitpur,Private,2068,
Four Brothers Enterprises,Lalitpur,Private,2068,
N.K. Tech,Lalitpur,Private,2068,
Phoolbari Rodhi Ghar,Lalitpur,Private,2068,
Aadinath Investment,Lalitpur,Private,2068,
Clean and Green Renewable Energy and Wash Nepal,Lalitpur,Private,2068,
Sungava Multi Skill Training & Consultancy,Lalitpur,Private,2068,
Kalichaur Realestate,Lalitpur,Private,2068,
Global International Engineering Services,Lalitpur,Private,2068,
Sainbu Green Village Hotel & Restaurant,Lalitpur,Private,2068,
Career Masterf Nepal,Lalitpur,Private,2068,
Universal Net Optimizing Electronic Service,Lalitpur,Private,2068,
Store Online,Lalitpur,Private,2068,
K.B.S. Educational Consultancy,Lalitpur,Private,2068,
Vienna Bakery Cafe,Lalitpur,Private,2068,
Maa Gadhimai Company,Lalitpur,Private,2068,
Thasang Export & Import,Lalitpur,Private,2068,
Kagbeni Engineering Consultancy and Research Institution,Lalitpur,Private,2068,
Simply I.T.,Lalitpur,Private,2068,
International Sub- Remit Lounge,Lalitpur,Private,2068,
National Best Research Movie,Lalitpur,Private,2068,
Spark Interior and Exterior Designing,Lalitpur,Private,2068,
Surakshit Builders Group,Lalitpur,Private,2068,
Prestige Consulting,Lalitpur,Private,2068,
Lozic Brain,Lalitpur,Private,2068,
Xining Nepal Trade,Lalitpur,Private,2068,
"Phulchowki Organic Farm,",Lalitpur,Private,2068,
Nippo Lamp Industries,Lalitpur,Private,2068,
Axis Investment and Development,Lalitpur,Private,2068,
Om Bagmati Electricals & Suppliers,Lalitpur,Private,2068,
Makalu I.T. Solution,Lalitpur,Private,2068,
Jenim Enterprises,Lalitpur,Private,2068,
Flavors Restro,Lalitpur,Private,2068,
Super Pani Sewa,Lalitpur,Private,2068,
Charkha Pani Sewa,Lalitpur,Private,2068,
Manakamana Solar Energy,Lalitpur,Private,2068,
Shikhar Sherpa Treks & Expedition,Lalitpur,Private,2068,
Affix  I.T.  Solution,Lalitpur,Private,2068,
Vascom Housing & Investment,Lalitpur,Private,2068,
P.S.R. Enterprises,Lalitpur,Private,2068,
Canopus Healthcare,Lalitpur,Private,2068,
Famous Dugdha Dahi Bhandar,Lalitpur,Private,2068,
Percoid- I.T.Solutions,Lalitpur,Private,2068,
Super Space Cable Network,Lalitpur,Private,2068,
First Flight International Educational Consultancy,Lalitpur,Private,2068,
Human Life Science Pvt ltd,Lalitpur,Private,2068,
Field Agro Care,Lalitpur,Private,2068,
Comfort & Relief Housing Company,Lalitpur,Private,2068,
Bandhan Music Creation,Lalitpur,Private,2068,
S.A.B. Engineering Consultancy,Lalitpur,Private,2068,
The Canopy Restaurant and Bar,Lalitpur,Private,2068,
P.and P. Trading Center,Lalitpur,Private,2068,
Nir Kamal Traders,Lalitpur,Private,2068,
Shine Builders And Engineering Construction,Lalitpur,Private,2068,
Coconut Creation,Lalitpur,Private,2068,
Cubix Trading House,Lalitpur,Private,2068,
Tika Bhairav Feed & Poultry Farm,Lalitpur,Private,2068,
Ariva  Builders,Lalitpur,Private,2068,
Harisiddhi Mart,Lalitpur,Private,2068,
Empty Brain,Lalitpur,Private,2068,
Jay Shree Swami Bindas Investment,Lalitpur,Private,2068,
Moonstar Gorkha Security,Lalitpur,Private,2068,
Real Estate Solutions,Lalitpur,Private,2068,
Geo Information Solutions,Lalitpur,Private,2068,
Unique Machinery Equipments,Lalitpur,Private,2068,
Star Almunium Workshop,Lalitpur,Private,2068,
Pioneer Software,Lalitpur,Private,2068,
Magenta Advertising Service,Lalitpur,Private,2068,
Valley Star Alumunium Fabricators,Lalitpur,Private,2068,
Green Tara Nepal Tour Trek & Expedition,Lalitpur,Private,2068,
Vintage Motorcycle Tour International,Lalitpur,Private,2068,
Amuse Communication,Lalitpur,Private,2068,
Ram Rahim Transport,Lalitpur,Private,2068,
T.S.  International Consultancy,Lalitpur,Private,2068,
Shan Advisory Services,Lalitpur,Private,2068,
Dream Weddings,Lalitpur,Private,2068,
Shan Foods,Lalitpur,Private,2068,
Sungava Advertising Agency,Lalitpur,Private,2068,
Grasshopper Media,Lalitpur,Private,2068,
Odhani The Boutique,Lalitpur,Private,2068,
Saral International Language Training Centre,Lalitpur,Private,2068,
Ches Service,Lalitpur,Private,2068,
Ultimate Destinations Tours & Travels,Lalitpur,Private,2068,
Seven Wonders English School Lalitpur,Lalitpur,Private,2068,
Trishnamrit Khanepani Supply,Lalitpur,Private,2068,
Madani  Foods,Lalitpur,Private,2068,
Vision Grocery,Lalitpur,Private,2068,
Y.N. Associates,Lalitpur,Private,2068,
Hardik Poly Clinic,Lalitpur,Private,2068,
Nandini Trade Link,Lalitpur,Private,2068,
Samarpan Sewa Kendra,Lalitpur,Private,2068,
R.B. Jewellers,Lalitpur,Private,2068,
Scanprint,Lalitpur,Private,2068,
Harati Advertizing,Lalitpur,Private,2068,
Bajaranga Advertizing,Lalitpur,Private,2068,
D.M.Trade,Lalitpur,Private,2068,
Thasikhel Roof Top Cafe,Lalitpur,Private,2068,
O.R.J. Trading,Lalitpur,Private,2068,
Additional Tours & Travels,Lalitpur,Private,2068,
Additional Marketing,Lalitpur,Private,2068,
E- Sun LED Co.,Lalitpur,Private,2068,
Keen Kiddies,Lalitpur,Private,2068,
Prima Link,Lalitpur,Private,2068,
Rhyme & Dine Restro and Bar,Lalitpur,Private,2068,
United Supreme,Lalitpur,Private,2068,
Rainbow Collection Nepal,Lalitpur,Private,2068,
Byabasayik Chalak Utthan Company,Lalitpur,Private,2068,
Trust In Global International,Lalitpur,Private,2068,
Profound Engineering Consultancy,Lalitpur,Private,2068,
Samjhana Medical Foundation,Lalitpur,Private,2068,
Sterling International Education Service,Lalitpur,Private,2068,
Explore International,Lalitpur,Private,2068,
Classic Collection House,Lalitpur,Private,2068,
Idea Plus Dairy,Lalitpur,Private,2068,
Zurelsoft Nepal,Lalitpur,Private,2068,
Dharma Engineering Metal And Wood Workshop,Lalitpur,Private,2068,
N.M.I. Enterprises,Lalitpur,Private,2068,
Ad.  Pad,Lalitpur,Private,2068,
Satya Media Art Collective,Lalitpur,Non-Profit Distributing,2068,
Professional Academy for Cereer Education Nepal,Lalitpur,Private,2068,
Ambarkaar Holdings,Lalitpur,Private,2068,
Neo Nepal Marketing,Lalitpur,Private,2068,
Shah Brother's Training Institute,Lalitpur,Private,2068,
Samabesi builders & Construction,Lalitpur,Private,2068,
Artic Cosmetic,Lalitpur,Private,2068,
Bricks Cafe,Lalitpur,Private,2068,
D.B. Water Suppliers,Lalitpur,Private,2068,
Nepal Mandal Television,Lalitpur,Private,2068,
Times International Travels & Tours,Lalitpur,Private,2068,
A To Z Provision,Lalitpur,Private,2068,
A.S. Engineering,Lalitpur,Private,2068,
Lumbini Dental Clinic,Lalitpur,Private,2068,
Lalitpur Karunamaya Foods,Lalitpur,Private,2068,
W.L.C. Ventures,Lalitpur,Private,2068,
Saffron Cafe & Lounge Bar,Lalitpur,Private,2068,
Transformation Training & Research Center,Lalitpur,Private,2068,
Saugat Pani Dhuwani,Lalitpur,Private,2068,
Major Security Company,Lalitpur,Private,2068,
Shree Oasis Investment Company,Lalitpur,Private,2068,
Metro Group of Colleges,Lalitpur,Private,2068,
Jolly Buds Pre-School,Lalitpur,Private,2068,
P.K.R.A.J. Multi Link,Lalitpur,Private,2068,
Bagalamukhi Campus,Lalitpur,Private,2068,
Royal Spa International,Lalitpur,Private,2068,
Dak Postal Care Courier And Cargo Service,Lalitpur,Private,2068,
J. Soft,Lalitpur,Private,2068,
S.K.R. Production & Trading,Lalitpur,Private,2068,
Bajrabarahi Engineering &  Planner's Consultancy,Lalitpur,Private,2068,
Dahal and Trading,Lalitpur,Private,2068,
Sunshine Abroad Study Consultancy,Lalitpur,Private,2068,
Sasa Spa Health Club,Lalitpur,Private,2068,
Safal Nirman Tatha Suppliers,Lalitpur,Private,2068,
Spa Anna,Lalitpur,Private,2068,
Panchakanya S.S.,Lalitpur,Private,2068,
The Dublin Consultants,Lalitpur,Private,2068,
Matribhumi Servey Engineering Consultancy,Lalitpur,Private,2068,
Kusenbu Organic Development,Lalitpur,Private,2068,
Saves School,Lalitpur,Private,2068,
Daal Chamal Departmental Mart,Lalitpur,Private,2068,
S.Y.Trading,Lalitpur,Private,2068,
Bright Ideas  Nepal,Lalitpur,Private,2068,
Triguna Academy,Lalitpur,Private,2068,
Agriculture Research and Development Center,Lalitpur,Private,2068,
International Dreamland Academy,Lalitpur,Private,2068,
Mahalaxmi Aluminium & Grill Fabrication,Lalitpur,Private,2068,
Ruth's Home,Lalitpur,Private,2068,
Bhagawat Agriculture Farm,Lalitpur,Private,2068,
Evergreen Engineering Consultancy and Research,Lalitpur,Private,2068,
Trade & Development Studies,Lalitpur,Private,2068,
Maitriya Collaboration,Lalitpur,Private,2068,
Baba Grill and Metal Workshop,Lalitpur,Private,2068,
Money Plant Namuna Basti,Lalitpur,Non-Profit Distributing,2068,
Hamro Korean Institute,Lalitpur,Private,2068,
Aroj Investment Company,Lalitpur,Private,2068,
B.S. Media,Lalitpur,Private,2068,
Bright Future Consultant,Lalitpur,Private,2068,
C.G. Aayurved Nepal,Lalitpur,Private,2068,
Sundar Kriti Consultant,Lalitpur,Private,2068,
D.A.V. College,Lalitpur,Private,2068,
Upahar Music,Lalitpur,Private,2068,
Nandini institute of Agricultural and Dairy Technology,Lalitpur,Private,2068,
Bishakha Multipurpose Business,Lalitpur,Private,2068,
R.C.S. Nepal Real Commodity Solution,Lalitpur,Private,2068,
Station,Lalitpur,Private,2068,
Thaiba Fast Food And Sekuwa Corner,Lalitpur,Private,2068,
Ad. Impact,Lalitpur,Private,2068,
K.M.Mineral Water and Beverage,Lalitpur,Private,2068,
Link Mountain Travels & Tours,Lalitpur,Private,2068,
Dalan Consultancy,Lalitpur,Private,2068,
Whizz Management Solutions,Lalitpur,Private,2068,
Standard Corporate Services,Lalitpur,Private,2068,
Edu-Venture International,Lalitpur,Private,2068,
Arts Of Nepal,Lalitpur,Private,2068,
Media For Welfare,Lalitpur,Private,2068,
Etcetera Exim,Lalitpur,Private,2068,
Prerika Suppliers,Lalitpur,Private,2068,
Creative Values Advertising,Lalitpur,Private,2068,
ZORBA The Mantra,Lalitpur,Private,2068,
Himalayan Bud International,Lalitpur,Private,2068,
Online Asia,Lalitpur,Private,2068,
Kakshapati Food Industries,Lalitpur,Private,2068,
Kasthamandap International College,Lalitpur,Private,2068,
Collection & Management,Lalitpur,Private,2068,
Brothers Nepal,Lalitpur,Private,2068,
Stepping Stone International Pre-School,Lalitpur,Private,2068,
Shree krishna  Ghimire Nirman Sewa,Lalitpur,Private,2068,
Five Crowns,Lalitpur,Private,2068,
S.R. Consultancies Link,Lalitpur,Private,2068,
K. And K. Consultancies,Lalitpur,Private,2068,
Michama Traders,Lalitpur,Private,2068,
Aamadablam Craft,Lalitpur,Private,2068,
Air Ticket Agency,Lalitpur,Private,2068,
K. Garira Marketing & Promotion,Lalitpur,Private,2068,
Manakamana Trades Events & Media,Lalitpur,Private,2068,
Change Media Service,Lalitpur,Private,2068,
Manual Therapy & Pain Relief Centre,Lalitpur,Private,2068,
Dynamic Meat Enterprises,Lalitpur,Private,2068,
Design Matters,Lalitpur,Private,2068,
Studio Green,Lalitpur,Private,2068,
Karya Binayak Logistic Service,Lalitpur,Private,2068,
Liquid Incorporated,Lalitpur,Private,2068,
New Creation Impex,Lalitpur,Private,2068,
Rise Impex,Lalitpur,Private,2068,
Civil Silt Engineering Consultancy,Lalitpur,Private,2068,
Gentech Medical & Hospital Solutions,Lalitpur,Private,2068,
Masterpiece Advertisement Agency,Lalitpur,Private,2068,
Anju Furnitures,Lalitpur,Private,2068,
Royaljung Export International Company,Lalitpur,Private,2068,
Development Resource & Training Certre,Lalitpur,Private,2068,
Nepal Om Organic Agro Company,Lalitpur,Private,2068,
Nature Valley,Lalitpur,Private,2068,
