ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Sea Cargo,Kathmandu,Private,2071,
Trip Alchemy,Kathmandu,Private,2071,
Prudential Training Centre,Kathmandu,Private,2071,
Global Ad Media,Kathmandu,Private,2071,
Chartered Consulting Group,Kathmandu,Private,2071,
Sharada Agrovet and Equipment Business,Kathmandu,Private,2071,
Sinja Valley Group,Kathmandu,Private,2071,
Swornim Bhumi International,Kathmandu,Private,2071,
Mechi Mahakali krishi Farm,Kathmandu,Private,2071,
Sanskriti Construction,Kathmandu,Private,2071,
Image Icon Shirting Suiting,Kathmandu,Private,2071,
Deepson Engineering,Kathmandu,Private,2071,
Nepali Expert Visa Consultancy,Kathmandu,Private,2071,
Stunning Education Foundation & I.T.Solution,Kathmandu,Private,2071,
Falcon Company,Kathmandu,Private,2071,
S.R.Collection,Kathmandu,Private,2071,
Sworgadwari Media,Kathmandu,Private,2071,
Kapsun Interglobe,Kathmandu,Private,2071,
Explore Vacation,Kathmandu,Private,2071,
Shine Education Services,Kathmandu,Private,2071,
Highland Agro & Eco Villa,Kathmandu,Private,2071,
A White White Day Guest House Pvt. Ltd.,Kathmandu,Private,2071,
Judgment Education Foundation,Kathmandu,Private,2071,
Avail For All Remittance,Kathmandu,Private,2071,
Puspanjali Restaurant,Kathmandu,Private,2071,
Misushi Restaurant,Kathmandu,Private,2071,
Aayushma Investment,Kathmandu,Private,2071,
Urban Basis,Kathmandu,Private,2071,
Ekata James Education And Technical Foundation,Kathmandu,Private,2071,
Amar Bishnu Tayari Poshak Udyog,Kathmandu,Private,2071,
Usha Media,Kathmandu,Private,2071,
Bhimeshwor Agro Farm,Kathmandu,Private,2071,
Adventure International Trading Concern,Kathmandu,Private,2071,
S.E.O Service Nepal,Kathmandu,Private,2071,
Newsmax Nepal,Kathmandu,Private,2071,
Orange Tech,Kathmandu,Private,2071,
Mata Dakshinkali Department Store,Kathmandu,Private,2071,
T.B.I. Group Nepal,Kathmandu,Private,2071,
Champadevi  Krishi  Farm,Kathmandu,Private,2071,
Rainbow,Kathmandu,Private,2071,
Asian Center for News,Kathmandu,Private,2071,
Wild Organic Exports,Kathmandu,Private,2071,
S. S. Electricals,Kathmandu,Private,2071,
Aarambha Mart,Kathmandu,Private,2071,
Nepali Chocolate Bhandar,Kathmandu,Private,2071,
Village Nepal International Travel & Tours,Kathmandu,Private,2071,
Bright Vision Trading,Kathmandu,Private,2071,
Mahasukha Treks,Kathmandu,Private,2071,
Shambhala Mart,Kathmandu,Private,2071,
Ryoichi Japanese Language Institute,Kathmandu,Private,2071,
Baibhav Business,Kathmandu,Private,2071,
T.B.J. Farming,Kathmandu,Private,2071,
Bagmati Plastotech Industries,Kathmandu,Private,2071,
Kisan Urja,Kathmandu,Private,2071,
Naya Jatra Films & Entertainment,Kathmandu,Private,2071,
Shiba Shakti Driving Center,Kathmandu,Private,2071,
Hotel Phoenix Nepal,Kathmandu,Private,2071,
Nepal Insurance and Banking Solution,Kathmandu,Private,2071,
Sankalpa Myagdi Power Development Company,Kathmandu,Private,2071,
Gyawali Group,Kathmandu,Private,2071,
Sarika Khadya Udhyog,Kathmandu,Private,2071,
Shivam Rice Mill,Kathmandu,Private,2071,
Imrina Multi Suppliers,Kathmandu,Private,2071,
Coderel Technology,Kathmandu,Private,2071,
Top Time Trading,Kathmandu,Private,2071,
Jibika Jobs,Kathmandu,Private,2071,
Panchakanya  Export & Import,Kathmandu,Private,2071,
Krish Auto,Kathmandu,Private,2071,
BEFORE buy,Kathmandu,Private,2071,
Himalayan  Infratech,Kathmandu,Private,2071,
Nepa Aussie International Educational Consultancy,Kathmandu,Private,2071,
Deepak And Kismat Filmy Chakkar,Kathmandu,Private,2071,
Mahalaxmi Newari Khaja Ghar,Kathmandu,Private,2071,
WHY PAY MORE,Kathmandu,Private,2071,
Techno s.,Kathmandu,Private,2071,
Story Wears,Kathmandu,Private,2071,
Purkhajit Farming,Kathmandu,Private,2071,
Chhimkesory Adventures Camp,Kathmandu,Private,2071,
Smart office International,Kathmandu,Private,2071,
Satyam khadyanna Stores,Kathmandu,Private,2071,
Dofugi Next Energy,Kathmandu,Private,2071,
Mothers Gems  & Jwellery,Kathmandu,Private,2071,
Inspire & Lead Training,Kathmandu,Private,2071,
Sarjak Money Bahuudesiya Company,Kathmandu,Private,2071,
Bilkish Management Services,Kathmandu,Private,2071,
Pratistha Farming,Kathmandu,Private,2071,
B.P.C. Bakhra Palan,Kathmandu,Private,2071,
Aceon Software,Kathmandu,Private,2071,
Bardali Restaurant,Kathmandu,Private,2071,
All Rounder Transport Company,Kathmandu,Private,2071,
yabees,Kathmandu,Private,2071,
Dhrubasatya Entertainment,Kathmandu,Private,2071,
Delight Colour Wave Nepal,Kathmandu,Private,2071,
Nepal Hotel & Apartment,Kathmandu,Private,2071,
Healing Herbs Nepal,Kathmandu,Private,2071,
Perfect Shirting Suiting And Tailoring,Kathmandu,Private,2071,
Super Panda Yatayat & Multipurpose Company,Kathmandu,Private,2071,
Nilam And Anjali Travel And Tours,Kathmandu,Private,2071,
Shreejeet Flims,Kathmandu,Private,2071,
Surya Chandra Human Resource,Kathmandu,Private,2071,
Vijusha International Traders,Kathmandu,Private,2071,
Intencis healthcare,Kathmandu,Private,2071,
Diya Media,Kathmandu,Private,2071,
Hawkeyes,Kathmandu,Private,2071,
Global Nepal Engineering Consultants,Kathmandu,Private,2071,
Himalayan Heritage Tours & Travel,Kathmandu,Private,2071,
Grand Himalayan International Business,Kathmandu,Private,2071,
Usaa Farms,Kathmandu,Private,2071,
Glory Montessori Dahachok,Kathmandu,Private,2071,
Sabanam Films And Kala Kendra,Kathmandu,Private,2071,
Suraksha Driving Training Centre,Kathmandu,Private,2071,
G.K. Adventure Treks,Kathmandu,Private,2071,
Sai Consultancy,Kathmandu,Private,2071,
Haruki Japanease Language Institute,Kathmandu,Private,2071,
K. & T. Trading,Kathmandu,Private,2071,
Sitaz And Sanjikaj Beauty Parlor,Kathmandu,Private,2071,
Suprim Krishi Tatha Pashu Fram,Kathmandu,Private,2071,
Kare Pharmaceutical,Kathmandu,Private,2071,
Samsung Delux  Yatayat,Kathmandu,Private,2071,
Mega Trade Concern,Kathmandu,Private,2071,
Galaxy Event Management,Kathmandu,Private,2071,
Kaushal Agro Firm & Research Center,Kathmandu,Private,2071,
Moneyball Business Management,Kathmandu,Private,2071,
Mahakali Vidhut Bikas Company,Kathmandu,Private,2071,
Youth Investment International Nepal,Kathmandu,Private,2071,
Absolute H.J. Sherpa Trekking,Kathmandu,Private,2071,
Information Center,Kathmandu,Private,2071,
Perfect Dance Incorporation,Kathmandu,Private,2071,
Riyas Krishi Tatha Pashu Farm,Kathmandu,Private,2071,
Singhadurbar Serophero,Kathmandu,Private,2071,
Rafuwan Auto Workshop,Kathmandu,Private,2071,
Arjun Srijana Krishi Udhog,Kathmandu,Private,2071,
Tarakeshwor Sarsafai Tatha Batavaran Samrakshyan,Kathmandu,Private,2071,
Karki Agro Industries,Kathmandu,Private,2071,
Dream Land Valley Resort,Kathmandu,Private,2071,
Shubha Bihani Construction Company,Kathmandu,Private,2071,
Hamro Oral And Dental Clinic,Kathmandu,Private,2071,
Aaradhana Nepal,Kathmandu,Private,2071,
Aana Agriculture,Kathmandu,Private,2071,
Centum Learning,Kathmandu,Private,2071,
Deep Films,Kathmandu,Private,2071,
Amrit Clinic & Health Care Centre,Kathmandu,Private,2071,
Toran Nirman Construction & suppliers,Kathmandu,Private,2071,
Geo Wizards,Kathmandu,Private,2071,
Seven Elite Agriculture Production & Research Center,Kathmandu,Private,2071,
Sanvi Tours & Travels,Kathmandu,Private,2071,
Uni College Education Network,Kathmandu,Private,2071,
Happy Footsal And Cafe,Kathmandu,Private,2071,
Niti Construction,Kathmandu,Private,2071,
Aarush Travel and Tours,Kathmandu,Private,2071,
Middle Path Spa,Kathmandu,Private,2071,
Thamel Picnic Korean Restaurant,Kathmandu,Private,2071,
Mint Mart,Kathmandu,Private,2071,
Lunmadi Ajima Bullion Company,Kathmandu,Private,2071,
Energetic Nepal,Kathmandu,Private,2071,
Sarvottam Group,Kathmandu,Private,2071,
Arjun Fitness Club,Kathmandu,Private,2071,
Greencom Media,Kathmandu,Private,2071,
Kathmandu Three Hundred Sixty,Kathmandu,Private,2071,
apex diagnostic & health care center,Kathmandu,Private,2071,
Ecomazza Adventures Nepal,Kathmandu,Private,2071,
Budhanilkantha Public School Kathmandu,Kathmandu,Private,2071,
Riverdale Educational Foundation Kathmandu,Kathmandu,Private,2071,
Ice Mobile & Electronics,Kathmandu,Private,2071,
Saipal International Trading and Suppliers,Kathmandu,Private,2071,
Yujesh Films,Kathmandu,Private,2071,
Time Club,Kathmandu,Private,2071,
SSTC International,Kathmandu,Private,2071,
Hanoded Nepal Trekking,Kathmandu,Private,2071,
Creation Publication,Kathmandu,Private,2071,
Kantipur Foundation,Kathmandu,Non-Profit Distributing,2071,
Orbit International Automobiles,Kathmandu,Private,2071,
Aama Tours and Travels,Kathmandu,Private,2071,
Marga Devi Organic Coffee Uddyog,Kathmandu,Private,2071,
All Time Organic Farm,Kathmandu,Private,2071,
Samajmukhi Agro,Kathmandu,Private,2071,
Pranaya Construction & Suppliers Company,Kathmandu,Private,2071,
Big Thakali Chulo And Cafe,Kathmandu,Private,2071,
Smile Farming,Kathmandu,Private,2071,
Kapan Balsansar Nepal,Kathmandu,Private,2071,
Hyongbab Thanka,Kathmandu,Private,2071,
All Time Institute,Kathmandu,Private,2071,
APTECH INFORMATION TECHNOLOGY,Kathmandu,Private,2071,
Saksham Corporation,Kathmandu,Private,2071,
Om Shiva Namo Buddha Antarastriya  Education Foundation,Kathmandu,Private,2071,
Noaa Farming,Kathmandu,Private,2071,
Chautari Creation,Kathmandu,Private,2071,
U.S.U.  International,Kathmandu,Private,2071,
Golden Chadani Housing,Kathmandu,Private,2071,
Nepal Bay,Kathmandu,Private,2071,
Kerung Transportation And Export Import,Kathmandu,Private,2071,
Kathmandu Inn,Kathmandu,Private,2071,
N.H.Nepal,Kathmandu,Private,2071,
Everest International Multipurpose,Kathmandu,Private,2071,
Gangnam Language Institute,Kathmandu,Private,2071,
Prativa Travels and Tours Pvt. Ltd.,Kathmandu,Private,2071,
Golden Ray International Travels,Kathmandu,Private,2071,
Bindabasini Motor Auto Care,Kathmandu,Private,2071,
Hotel Devisthan,Kathmandu,Private,2071,
Edu Tec Academic Solution,Kathmandu,Private,2071,
R.A.R.Suppliers,Kathmandu,Private,2071,
Happy Himalayan Treks,Kathmandu,Private,2071,
Open Foundation Nepal,Kathmandu,Non-Profit Distributing,2071,
Bindas Production,Kathmandu,Private,2071,
Global Institute of Maritme and Consultancy,Kathmandu,Private,2071,
Teken Khadka Production,Kathmandu,Private,2071,
Pathibhara Minerals,Kathmandu,Private,2071,
Rani Food Products,Kathmandu,Private,2071,
Nice Holiday Nepal Tour & Travel,Kathmandu,Private,2071,
Macro Travels And Tours,Kathmandu,Private,2071,
Lava International (H.K.),Kathmandu,Foreign,2071,
Yun Teacher Language Institute,Kathmandu,Private,2071,
YKK INDIA,Kathmandu,Foreign,2071,
Kids Happy Home Primary School,Kathmandu,Private,2071,
Kalika Infrastructure,Kathmandu,Private,2071,
Best Way Solution,Kathmandu,Private,2071,
Agleshori Mahadev Construcation,Kathmandu,Private,2071,
Fitted Box Trading,Kathmandu,Private,2071,
Shubha Chintan Clearing & Forwading,Kathmandu,Private,2071,
Siddhartha Medico And Pathology Clinic,Kathmandu,Private,2071,
Shubha Chintan Export Import,Kathmandu,Private,2071,
Paradise Vehicle Solution and Pretest Center,Kathmandu,Private,2071,
APAR CREATION,Kathmandu,Private,2071,
Grande Sports Centre,Kathmandu,Private,2071,
Antu Valley Tea,Kathmandu,Private,2071,
Global Development Foundation,Kathmandu,Private,2071,
Tiger Two,Kathmandu,Private,2071,
Nexgen I.T. Solutions,Kathmandu,Private,2071,
C. R. Travels And Tours,Kathmandu,Private,2071,
Didi Bahini Yatayat,Kathmandu,Private,2071,
Jagannath furnishing,Kathmandu,Private,2071,
Little Wonders School Kathmandu,Kathmandu,Private,2071,
kshamadevi Prefab And Construction,Kathmandu,Private,2071,
Little Light Montessori School,Kathmandu,Private,2071,
Orion Electrical And Engineering Solution,Kathmandu,Private,2071,
fast Way logistic company,Kathmandu,Private,2071,
Kohalpur Wildlife Resort And Training Center,Kathmandu,Private,2071,
Metro Training & Cleaning Service,Kathmandu,Private,2071,
Raniaz Dairy  N Treats,Kathmandu,Private,2071,
R.C.Traders,Kathmandu,Private,2071,
"Ecology, Ecosystem And Environment Management Services",Kathmandu,Private,2071,
Yuba Krishak Bahuuddeshyiya Batabaran,Kathmandu,Private,2071,
Maharishi Vedic Institute,Kathmandu,Private,2071,
Tashi Air,Kathmandu,Foreign,2071,
Madhuban Agricalture Firm,Kathmandu,Private,2071,
A. To Z. International Education Consultancy,Kathmandu,Private,2071,
Life Care Product,Kathmandu,Private,2071,
Him Himalaya Services,Kathmandu,Private,2071,
Nikita Offset Press,Kathmandu,Private,2071,
Reliance Kids Home,Kathmandu,Private,2071,
Food Safari,Kathmandu,Private,2071,
Nepali Bani F.M. Network,Kathmandu,Private,2071,
Arrow Pharmaceuticals,Kathmandu,Private,2071,
Narita Japanese language School,Kathmandu,Private,2071,
Navanari Engineering Solution,Kathmandu,Private,2071,
Divine School Kathmandu,Kathmandu,Private,2071,
The Corner Mart,Kathmandu,Private,2071,
Okhami:,Kathmandu,Private,2071,
BMP Infology,Kathmandu,Private,2071,
Doors Entertainment,Kathmandu,Private,2071,
S. Pradhan Reality,Kathmandu,Private,2071,
Bagmati Farming and Agriculture,Kathmandu,Private,2071,
I Do Regan Holdings Nepal,Kathmandu,Private,2071,
B.& B.Hardware & Suppliers,Kathmandu,Private,2071,
N.I. Collection,Kathmandu,Private,2071,
Planepal Consulting,Kathmandu,Private,2071,
Namobuddha Multi Purpose Agency,Kathmandu,Private,2071,
L.R.S. Music & Films,Kathmandu,Private,2071,
MiliJuli Tours and Travels,Kathmandu,Private,2071,
Maya Driving School,Kathmandu,Private,2071,
Jack & Jill,Kathmandu,Private,2071,
Bal Sikshya Uddhan Bidhyalaya,Kathmandu,Private,2071,
Diti Group,Kathmandu,Private,2071,
Utkarsh Trading,Kathmandu,Private,2071,
S.P.Construction And Interiors,Kathmandu,Private,2071,
Sarobar Polyclinic & Diagnostics,Kathmandu,Private,2071,
United Nepal Pharmachem,Kathmandu,Private,2071,
Preeti Media,Kathmandu,Private,2071,
Vesh Kumaris Nepal Agro Organic Village,Kathmandu,Private,2071,
Rida Logistics,Kathmandu,Private,2071,
Northwest Civil Aviation Airport Construction Group Co.Ltd.,Kathmandu,Foreign,2071,
Hotel Smriti,Kathmandu,Private,2071,
Rasuwa Lhasa Export and Import,Kathmandu,Private,2071,
Rasuwa Kerung Export and Import,Kathmandu,Private,2071,
Vaidik Sadhana Kendra,Kathmandu,Private,2071,
Evershine Marketing Nepal,Kathmandu,Private,2071,
Sindhu Hydropower,Kathmandu,Private,2071,
Sampana Ventures,Kathmandu,Private,2071,
Neelkantha Enterprises,Kathmandu,Private,2071,
Debyujlee Tattoo And Spa Beautyparlour Training Center,Kathmandu,Private,2071,
Namo Shivam Nirman Sewa And Suppliers,Kathmandu,Private,2071,
Nova International Institute,Kathmandu,Private,2071,
Real Nepal Mini Hydro,Kathmandu,Private,2071,
Orbit Education,Kathmandu,Private,2071,
Lasakusha Multipurpose,Kathmandu,Private,2071,
Yangjom International,Kathmandu,Private,2071,
Kathmandu Vidhya Sadan English School Kathmandu,Kathmandu,Private,2071,
Pylon Academy,Kathmandu,Private,2071,
Kalimai Guest House,Kathmandu,Private,2071,
Kenith Academy Kathmandu,Kathmandu,Private,2071,
Sunshine Kids School Kathmandu,Kathmandu,Private,2071,
R.S.Annapurna Travels &Toursim,Kathmandu,Private,2071,
Bright Stars Academy kathmandu,Kathmandu,Private,2071,
Subaru Japanese language school,Kathmandu,Private,2071,
Nathan Education Network Consultancy And Visa,Kathmandu,Private,2071,
Hamro Securities,Kathmandu,Private,2071,
White Feather Educational Services,Kathmandu,Private,2071,
Cellzen,Kathmandu,Private,2071,
Anutho Media,Kathmandu,Private,2071,
Feeling Share International Travels,Kathmandu,Private,2071,
Sikshya Kunja School Kathmandu,Kathmandu,Private,2071,
Kathmandu Dental Studio,Kathmandu,Private,2071,
S.K. Job Solution,Kathmandu,Private,2071,
CARMEL NEPAL INTERNATIONAL SCHOOL,Kathmandu,Private,2071,
The Curry Rice Resturant and Bar,Kathmandu,Private,2071,
Somim Group Suppliers Multipurpose,Kathmandu,Private,2071,
Italian Bakery,Kathmandu,Private,2071,
Nova School of World Languages,Kathmandu,Private,2071,
G.k. Jems & jewellery  Industries,Kathmandu,Private,2071,
Today News Network,Kathmandu,Private,2071,
Tamakoshi Travel And Tours,Kathmandu,Private,2071,
TechCentral Nepal,Kathmandu,Private,2071,
Izakaya Trading,Kathmandu,Private,2071,
Kapan Samudayik Dental Care Center,Kathmandu,Private,2071,
Sagarmatha Traders And Export,Kathmandu,Private,2071,
Armada English Boarding School,Kathmandu,Private,2071,
Dreamtrip Travel And Tours,Kathmandu,Private,2071,
Ankuran Waldrof School,Kathmandu,Private,2071,
Cad-Cam Milling Center,Kathmandu,Private,2071,
Souvenir Treks,Kathmandu,Private,2071,
Waseda Japanese Language School,Kathmandu,Private,2071,
I.T. Advisors Nepal,Kathmandu,Private,2071,
Khaptad Sudurpaschim Guest House,Kathmandu,Private,2071,
jayshree Pashupalan Tatha Organic Krishi Farm,Kathmandu,Private,2071,
Moods Media & Events,Kathmandu,Private,2071,
Manpower Development & Services Center,Kathmandu,Private,2071,
Mega Youth Engineering Consultancy,Kathmandu,Private,2071,
Asanga Travels & Tours,Kathmandu,Private,2071,
Khukuri Craft,Kathmandu,Private,2071,
Kutumba Agro,Kathmandu,Private,2071,
Lumbini Moviemaker,Kathmandu,Private,2071,
Professional Builders Association Of Nepal,Kathmandu,Private,2071,
Kohinoor Useful Goods,Kathmandu,Private,2071,
Happy Sky Sports Paragliding,Kathmandu,Private,2071,
Green Nepal Sky Fun Paragliding And International Training Center,Kathmandu,Private,2071,
Green World Organic Agriculture Farm,Kathmandu,Private,2071,
All Well International Education Foundation,Kathmandu,Private,2071,
Energy Simplified,Kathmandu,Private,2071,
Redwood Education Network,Kathmandu,Private,2071,
Hanajono Educational Consultancy,Kathmandu,Private,2071,
The World Vision,Kathmandu,Private,2071,
Milton International College,Kathmandu,Private,2071,
The Velocity School,Kathmandu,Private,2071,
Sindur Pote Marriage Beuro,Kathmandu,Private,2071,
A.J.Packaging,Kathmandu,Private,2071,
Tribute Advertising,Kathmandu,Private,2071,
Chongqing Restaurant,Kathmandu,Private,2071,
G.K. Consultancy,Kathmandu,Private,2071,
Mobile Club,Kathmandu,Private,2071,
A.B.M International Soluation,Kathmandu,Private,2071,
Life Unlimited Outdoor Travel,Kathmandu,Private,2071,
Catchy Education & Training Consaltancy,Kathmandu,Private,2071,
Little Szechwan Restaurant,Kathmandu,Private,2071,
Irving Nepal Travel,Kathmandu,Private,2071,
Pingla International,Kathmandu,Private,2071,
Macdonalds Nepal,Kathmandu,Private,2071,
Your Choice Tours & Travels,Kathmandu,Private,2071,
Quest International Education,Kathmandu,Private,2071,
Motherland Construction Nepal,Kathmandu,Private,2071,
Smart Development Solutions,Kathmandu,Private,2071,
Attawasul For Translation and Education Consultancy Bureau,Kathmandu,Private,2071,
Sherin International,Kathmandu,Private,2071,
Sunaulo Organic Krishi Farm,Kathmandu,Private,2071,
Jaya Digital Arts,Kathmandu,Private,2071,
Design Desk Consultancy,Kathmandu,Private,2071,
Mineral And Petroleum Industry Of Nepal,Kathmandu,Private,2071,
Bishwa Bhasha Adhyan Kendra,Kathmandu,Private,2071,
Curis Incorporates,Kathmandu,Private,2071,
Thaleshwor Balua Prashodhan,Kathmandu,Private,2071,
C.P. EXPRESS TRAVELS & TOURS,Kathmandu,Private,2071,
Sai Kriti Traders,Kathmandu,Private,2071,
Travelsmith Nepal,Kathmandu,Private,2071,
Febret Travels and Tours,Kathmandu,Private,2071,
Nepal Patenga Tours & Travels,Kathmandu,Private,2071,
Dhaulagiri Muktinath Consultancy,Kathmandu,Private,2071,
High Places Nepal Travel & Adventure Company,Kathmandu,Private,2071,
Aautari H.P.,Kathmandu,Private,2071,
Dwarikas Pokhara Resort and Farms,Kathmandu,Private,2071,
oldlink tours,Kathmandu,Private,2071,
Ocean Engineering  Institute,Kathmandu,Private,2071,
Neel Sky International,Kathmandu,Private,2071,
Panchakanya Security Service,Kathmandu,Private,2071,
Shaikshik kiran,Kathmandu,Private,2071,
Creative Creation,Kathmandu,Private,2071,
Shanti Nepal Travels & Tours,Kathmandu,Private,2071,
Acharya Intellectual Property Service Center,Kathmandu,Private,2071,
Himchuli Fermented Beverage,Kathmandu,Private,2071,
Herbs Nutritional Club,Kathmandu,Private,2071,
Nepal Farm House,Kathmandu,Private,2071,
Weight Management and Nutritional Club,Kathmandu,Private,2071,
Silk Fashion,Kathmandu,Private,2071,
Rafee Trading Company,Kathmandu,Private,2071,
Kripa Air,Kathmandu,Private,2071,
Carina Construction & Engineering Consultancy,Kathmandu,Private,2071,
Sixth Sense Travel,Kathmandu,Private,2071,
Infinity Ventures,Kathmandu,Private,2071,
Phatibhara Second Home,Kathmandu,Private,2071,
Shrawan Agro Firm,Kathmandu,Private,2071,
Aarav Global Hospitality,Kathmandu,Private,2071,
Global Village Media,Kathmandu,Private,2071,
Lumbini Job Placement,Kathmandu,Private,2071,
Sakigake Japanese Language Academy,Kathmandu,Private,2071,
Everest Krishi Anusandhan Tatha Talim Kendra,Kathmandu,Private,2071,
M. And S. International Technical Solutions,Kathmandu,Private,2071,
Green Wood Farm House,Kathmandu,Private,2071,
Ambition Events & Entertainment,Kathmandu,Private,2071,
Appbasis,Kathmandu,Private,2071,
Simrik Media Home,Kathmandu,Private,2071,
Complete Environment Management Solution,Kathmandu,Private,2071,
Quantum Teleport,Kathmandu,Private,2071,
D.P. Trade Link,Kathmandu,Private,2071,
Anupam Education Consultancy,Kathmandu,Private,2071,
Ultra Adventure travel And Tours,Kathmandu,Private,2071,
Ignite Advertising,Kathmandu,Private,2071,
Aryan Foundation Nepal,Kathmandu,Private,2071,
Synthesis Exhibition & Events,Kathmandu,Private,2071,
Dip Shikha Poultry Farm,Kathmandu,Private,2071,
Satwik Entertainment,Kathmandu,Private,2071,
Kulchan,Kathmandu,Private,2071,
Source Education,Kathmandu,Private,2071,
Hapicha Entertainment,Kathmandu,Private,2071,
Dipen Aluminium And Fabrication,Kathmandu,Private,2071,
Little Angel Tourism Nepal,Kathmandu,Private,2071,
Venus Suman I.V.F. Center,Kathmandu,Private,2071,
Sunaulo Yatayat Sewa,Kathmandu,Private,2071,
Bond Business Consults,Kathmandu,Private,2071,
Royal Heritage Trek  Nepal,Kathmandu,Private,2071,
Adventure Tour Nepal,Kathmandu,Private,2071,
Buddha Himal Travels & Tours,Kathmandu,Private,2071,
Victoria Security Service  & Training Center,Kathmandu,Private,2071,
Shree Sapanatirtha Hotel,Kathmandu,Private,2071,
A. M.  Agriculture,Kathmandu,Private,2071,
Harvest Trading Company,Kathmandu,Private,2071,
Buddha Jadibuti,Kathmandu,Private,2071,
Professional Partners Investment Company,Kathmandu,Private,2071,
Nepah Mandal Investment Company,Kathmandu,Private,2071,
Hrenjen Dorje Builders,Kathmandu,Private,2071,
Shubham Infra,Kathmandu,Private,2071,
Nippon Nepal Bhasha Tatha Sanskriti Pratisthan,Kathmandu,Private,2071,
C.W.M.Management Nepal,Kathmandu,Private,2071,
Basnet Krishi Tatha Pashupalan Farm,Kathmandu,Private,2071,
Ramkrishana Real Estate,Kathmandu,Private,2071,
Jasmine Boutique,Kathmandu,Private,2071,
Ict in education nepal,Kathmandu,Private,2071,
Hari Alumunium Enterprises,Kathmandu,Private,2071,
Ganapati Hydro Power Company,Kathmandu,Private,2071,
Caats Investment,Kathmandu,Private,2071,
Family Food Land,Kathmandu,Private,2071,
Shree Avighna Engineering,Kathmandu,Private,2071,
Suryalaxmi Sub Remit,Kathmandu,Private,2071,
Magic Technology Center,Kathmandu,Private,2071,
Hats Entertainment,Kathmandu,Private,2071,
Patio Seven Four Seven Restaurant and Bar,Kathmandu,Private,2071,
Classic Interior Traders,Kathmandu,Private,2071,
Sunshine Agro Enterprises,Kathmandu,Private,2071,
Petronep Energy,Kathmandu,Private,2071,
Kalika Fasion Traders,Kathmandu,Private,2071,
Uniplus Group of Companies,Kathmandu,Private,2071,
Veronica Spa & Beauty Home,Kathmandu,Private,2071,
Dikchyanta Public School Kathmandu,Kathmandu,Private,2071,
Multiple Service In Nepal,Kathmandu,Private,2071,
Jugal Films and Advertising,Kathmandu,Private,2071,
Utpal Rugs,Kathmandu,Private,2071,
Divine pathology lab,Kathmandu,Private,2071,
Jorganesh Pooja Samagri Suppliers,Kathmandu,Private,2071,
Mount Fuji Home,Kathmandu,Private,2071,
Nepal Batabaran Sirjana,Kathmandu,Private,2071,
Idea Holding and Investment  Company,Kathmandu,Private,2071,
Namaste Nepal Press,Kathmandu,Private,2071,
Brandacy Media,Kathmandu,Private,2071,
Masaki Japanese Educational Consultancy,Kathmandu,Private,2071,
R. Y. Agriculture Farms,Kathmandu,Private,2071,
Tokha Jhor Valley View Point & Resort,Kathmandu,Private,2071,
Contiental Financial Technologies,Kathmandu,Private,2071,
I.G.C. Technology,Kathmandu,Private,2071,
Chunamuna School Kathmandu,Kathmandu,Private,2071,
Hotel Shivam Plaza,Kathmandu,Private,2071,
Bhairavi Auto Workshop,Kathmandu,Private,2071,
Dakshinkali Pashupalan Tatha Krishi  Suppliers,Kathmandu,Private,2071,
Sathibhai Films,Kathmandu,Private,2071,
Star Energy & Electronics,Kathmandu,Private,2071,
Prabhu Badi Builders,Kathmandu,Private,2071,
Nepal Women Holidays,Kathmandu,Private,2071,
Shubham Industries,Kathmandu,Private,2071,
Himalayan Infra Solutions,Kathmandu,Private,2071,
Palace Garden Suites Hotel,Kathmandu,Private,2071,
Nepalese Consortium,Kathmandu,Private,2071,
InfoAssure,Kathmandu,Private,2071,
Suyu Investment Company,Kathmandu,Private,2071,
Nova Boutique Hotel,Kathmandu,Private,2071,
Rex  Innovation,Kathmandu,Private,2071,
The Expert Management Solutions,Kathmandu,Private,2071,
Mabilung Energy,Kathmandu,Private,2071,
Parikshya Real Estate,Kathmandu,Private,2071,
Archmind Consult,Kathmandu,Private,2071,
Himkala Adventure,Kathmandu,Private,2071,
Easy Solution Consultancy,Kathmandu,Private,2071,
L.R.I. Collection,Kathmandu,Private,2071,
Denisha Development,Kathmandu,Private,2071,
Apollo Infrastructure Development Company,Kathmandu,Private,2071,
Rangakhabar Media,Kathmandu,Private,2071,
Sagarmatha Ready Mix Concrete,Kathmandu,Private,2071,
Ajisai International Educational Consultancy,Kathmandu,Private,2071,
Dbest International,Kathmandu,Private,2071,
Srinkhala Entertainment And Media Research,Kathmandu,Private,2071,
Ultimate Holidays,Kathmandu,Private,2071,
Allied  International Education Consultancy,Kathmandu,Private,2071,
White House View Point Resort,Kathmandu,Private,2071,
Tej and Sons Energy,Kathmandu,Private,2071,
Marque Design & Furniture World,Kathmandu,Private,2071,
Sinn Hikari International Consultancy,Kathmandu,Private,2071,
Building  Block,Kathmandu,Private,2071,
Surya Marketing  Solutions,Kathmandu,Private,2071,
Nepal City Developers,Kathmandu,Private,2071,
Shin Travels And Tours,Kathmandu,Private,2071,
Renewable Engineering Consultacny,Kathmandu,Private,2071,
S.T. Enterprises,Kathmandu,Private,2071,
Sunrise Surgical House,Kathmandu,Private,2071,
Ganesh Shree Construction,Kathmandu,Private,2071,
