ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
TEMPLEWOOD FILMS INTERNATIONAL,Rupandehi,Private,2062,
SANJEEVANI COLLEGE OF MEDICAL SCIENCES,Rupandehi,Private,2062,
LOTUS EMPLOYMENT,Rupandehi,Private,2062,
TINAU PLYWOOD INDUSTRIES,Rupandehi,Private,2062,
LUMBINI DIAGNOSIS & RESEARCH CENTRE PVT. LTD.,Rupandehi,Private,2062,
RAMBHAKTA TRADE ENTERPRISES,Rupandehi,Private,2062,
LUCKY EMPLOYMENT,Rupandehi,Private,2062,
MALIKA DRIVING INSTITUTE,Rupandehi,Private,2062,
UNIVERSAL SEED COMPANY,Rupandehi,Private,2062,
RASHMI MULTIPURPOSE COMPANY,Rupandehi,Private,2062,
TINAU SANCHAR,Rupandehi,Private,2062,
SHRINAGAR TOURS & TRAVELS,Rupandehi,Private,2062,
RUPANDEHI BATTERY INDUSTRIES,Rupandehi,Private,2062,
ASHOKA TRAVELS & TOURS,Rupandehi,Private,2062,
PATWA CABLE INDUSTRIES,Rupandehi,Private,2062,
PATA MANIGRAM,Rupandehi,Private,2062,
DIKSHYA AAYURVED COMPANY,Rupandehi,Private,2062,
DYNASTY TRAVELS & TOURS,Rupandehi,Private,2062,
MISSION NEPAL,Rupandehi,Private,2062,
NEPA TRAVELS & TOURS,Rupandehi,Private,2062,
STANDARD PHARMACEUTICALS,Rupandehi,Private,2062,
RUPANDEHI TOUR & TRAVELS,Rupandehi,Private,2062,
SHYAM PLYWOOD INDUSTRIES,Rupandehi,Private,2062,
SHIVAM SMRITI,Rupandehi,Private,2062,
Sewa Bikash Bank,Rupandehi,Private,2062,
HAJURKO TRADING COMPANY,Rupandehi,Private,2062,
LUMBINI NETRALAYA PVT. LTD.,Rupandehi,Private,2062,
BIRAT PHARMA PVT. LTD.,Rupandehi,Private,2062,
PASHCHIMANCHAL TOURS AND TRAVELS,Rupandehi,Private,2062,
