ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
BHOLA SHANKAR KHAAND KENDRA,Morang,Private,2063,
BALAJI JUTE SUPPLIERS,Morang,Private,2063,
SHREE MAHALAXMI KRISHI BIU BIJAN UTPADAN  TATHA RESEARCH CENTER,Morang,Private,2063,
Miklajung Nirman Sewa,Morang,Private,2063,
N.S. HOMES & BUSINESS COMPLEX,Morang,Private,2063,
JAYA SHREE  HOUSING,Morang,Private,2063,
M.K. HOTEL MANAGEMENT & PRABIDHIK TALIM CO.,Morang,Private,2063,
LIFE SOFT I.T. SOLUTION,Morang,Private,2063,
MARUTI HOUSING,Morang,Private,2063,
NARAYAN RATNA HOUSING & REAL ESTATE,Morang,Private,2063,
PREMIERE ENERGY,Morang,Private,2063,
PACIFIC JAIBIK MAL AND KITNASAK AUSHADHI,Morang,Private,2063,
PACIFIC JADIBUTI TATHA KRISHI ANUSANDHAN FARM,Morang,Private,2063,
JAYA MATA KHADHYANNA KENDRA,Morang,Private,2063,
ROJU KOTA MONEY TRANSFER,Morang,Private,2063,
SHUBHA SHREE SOAP & CHEMICAL INDUSTRIES,Morang,Private,2063,
ASIAN SOAP,Morang,Private,2063,
KANTIPUR VENEER INDUSTRIES PVT. LTD.,Morang,Private,2063,
NEMA TRAINING CENTRE,Morang,Private,2063,
SIGMA PHARMACY,Morang,Private,2063,
CLASSIC PARTY PALACE BIRATNAGAR,Morang,Private,2063,
N.N. TRAVELS & TOURS,Morang,Private,2063,
SURYA PRINT & PACK,Morang,Private,2063,
Commercial Agriculture Alliance,Morang,Non-Profit Distributing,2063,
HAMRO ASPATAL PVT. LTD.,Morang,Private,2063,
ODYSSEY ENGLISH BOARDING SCHOOL,Morang,Private,2063,
PURBANCHAL MONEY TRANSFER,Morang,Private,2063,
MAKALU MANPOWER TRAINING & CONSULTANCY,Morang,Private,2063,
ARIHANTA IMPORT & EXPORT COMPANY,Morang,Private,2063,
SHREE S.N.ENGLISH BOARDING SCHOOL,Morang,Private,2063,
NEPAL HOMEOPATHIC MEDICAL COLLEGE,Morang,Private,2063,
SITA (SHREE) ENTERPRISES,Morang,Private,2063,
VINCHI SCHOOL,Morang,Private,2063,
RIBAS TRADING HOUSE,Morang,Private,2063,
ORIGIN ENGLISH SCHOOL,Morang,Private,2063,
NATIONAL COLLEGE OF COMPUTING SCIENCE,Morang,Private,2063,
EVERGREEN HERBAL & COSMETIC PRODUCT,Morang,Private,2063,
SHIKHAR PRASHARAN,Morang,Private,2063,
MIRAK TRAVELS AND TOURS,Morang,Private,2063,
CHANDANI OIL,Morang,Private,2063,
DEBENARA VEGETABLE OIL INDUSTRIES,Morang,Private,2063,
DURBAR TRADE LINKS,Morang,Private,2063,
PHOENIX BOARDING SCHOOL KERAUN,Morang,Private,2063,
Indrapur English Boarding School,Morang,Private,2063,
SCHOOL OF SOCIETY,Morang,Private,2063,
SHREE INDRAPUR  ENGLISH BOARDING SCHOOL,Morang,Private,2063,
SEARCH LIGHT ENGLISH SCHOOL BAYAR BAN,Morang,Private,2063,
UNIVERSAL LORD BUDDHA ACADEMY BIRATNAGAR,Morang,Private,2063,
SHIKHAR EASY LIFE,Morang,Private,2063,
KIDS WORLD BOARDING SCHOOL BIRATNAGAR,Morang,Private,2063,
ST. STEPHENS SCHOOL BIRATNAGAR,Morang,Private,2063,
ANISH MONEY TRANSFER,Morang,Private,2063,
NEPAL YOUTH PUBLIC SCHOOL BIRATNAGAR,Morang,Private,2063,
PURBANCHAL CRUSHER UDHYOG,Morang,Private,2063,
AVI & SABI V.S.B.K. BRICK INDUSTRIES,Morang,Private,2063,
KOSHI PETRO CHEMICALS,Morang,Private,2063,
LAXMI TRAINING AND CONSULTANCY,Morang,Private,2063,
Nerude laghubitta Bikas Bank ltd,Morang,Public,2063,
SYSTEM GROUP PVT. LTD.,Morang,Private,2063,
SUPER STAR ENTERPRISES,Morang,Private,2063,
GANGA APPARELS,Morang,Private,2063,
Lost Paddle Adventure,Morang,Private,2063,
ALPHA CREATION INTERNATIONAL,Morang,Private,2063,
BHAWANA PRINT 'O' PACK,Morang,Private,2063,
PARLANCE INTERNATIONAL ACADEMY,Morang,Private,2063,
Damarabhitta english school,Morang,Private,2063,
DOMUKHA SUPPLIERS,Morang,Private,2063,
BIRAT GORAKHA SECURITY,Morang,Private,2063,
SURYODAYA BIO-GAS TATHA URJA BIKASH COMPANY,Morang,Private,2063,
Ichibas Education Counsultancy,Morang,Private,2063,
jJAYA PASHUPATI  JUTE INDUSTRIES,Morang,Private,2063,
FIRST STEP SCHOOL,Morang,Private,2063,
MYSOFT I.C.T.,Morang,Private,2064,
BARAH KSHYETRA JADIBUTI UTPADAN TATHA PRASODHAN,Morang,Private,2064,
SAMAYA REKHA PRAKASHAN,Morang,Private,2064,
EASTERN MINERAL,Morang,Private,2064,
JAGRITI TRAVEL & TOURS,Morang,Private,2064,
EASTERN STAR MULTIPURPOSE,Morang,Private,2064,
DEVELOPMENT HOUSING COMPANY,Morang,Private,2064,
RAMJANAKI KRISHI FARM,Morang,Private,2064,
HALESHI TRADE OVERSEAS,Morang,Private,2064,
MATRIBHUMI TEA ESTATE,Morang,Private,2064,
OM COPY UDHYOG,Morang,Private,2064,
GURANS YATAYAT & TRADING COMPANY,Morang,Private,2064,
PADMA-CHANDRA MEMORIAL HOSPITAL,Morang,Private,2064,
CHAUHAN SAW-MILL,Morang,Private,2064,
OCEAN MINERAL PRODUCT,Morang,Private,2064,
SAJHA GORAKHA SECURITY SERVICE,Morang,Private,2064,
SURYA LIFE INSURANCE COMPANY,Morang,Public,2064,
PANCHESHWAR T.V. NETWORK,Morang,Private,2064,
YAMUNA APPARELS,Morang,Private,2064,
SUPER LEATHER INDUSTRIES,Morang,Private,2064,
RAUT CONSTRUCTION SERVICES,Morang,Private,2064,
BALAJI SYNTHETICS,Morang,Private,2064,
SHANI MINING INDUSTRIES,Morang,Private,2064,
DEFENCE SECURITY SERVICES,Morang,Private,2064,
GAJARAJ SUN SHINE SECURITY SERVICE,Morang,Private,2064,
MAHADEVA ENGLISH BOARDING SCHOOL,Morang,Private,2064,
SAYAPATRI HOUSING,Morang,Private,2064,
SUPER AUTO WORKS,Morang,Private,2064,
PURBANCHAL  ACADEMY,Morang,Private,2064,
PATHIBHARA BIKAS BANK,Morang,Public,2064,
PASHUPATI GOBAR GAS TATHA URJA BIKAS,Morang,Private,2064,
HORIZON FILMS,Morang,Private,2064,
CHULACHULI REAL ESTATE,Morang,Private,2064,
YALAMBAR PARAMARSA SEWA TATHA TALIM KENDRA,Morang,Private,2064,
ISHAN (ESHAN) PARAAS MINING COMPANY,Morang,Private,2064,
BUDDHA INSURANCE MARKETING,Morang,Private,2064,
BALSADAN ACADEMY,Morang,Private,2064,
CHILDREN ORCHARD ENGLISH SCHOOL MORANG,Morang,Private,2064,
LAXMI GENERAL SUPPLIERS,Morang,Private,2064,
COLLEGE OF MEDICAL EDUCATION,Morang,Private,2064,
SKY F.M.,Morang,Private,2064,
KERABARI POLYCLINIC & DIAGNOSTIC CENTRE,Morang,Private,2064,
AUTO LUBE,Morang,Private,2064,
MILAN KHADHYA UDHYOG,Morang,Private,2064,
I.P.S. TECHNICAL SCHOOL,Morang,Private,2064,
MORANG HOSPITAL,Morang,Private,2064,
OM DAIRY,Morang,Private,2064,
MILLENNIUM REAL ESTATE DEVELOPERS,Morang,Private,2064,
S.T. TRAVELS AND TOURS,Morang,Private,2064,
KURUMBANG CABLE MEDIA,Morang,Private,2064,
BHALUWA PUBLIC ACADEMY,Morang,Private,2064,
SHREE SUN JYOTI ENGLISH BOARDING SCHOOL,Morang,Private,2064,
RIJALCO BHANCHHA GAS UDHYOG,Morang,Private,2064,
LORD BUDDHA EDUCATIONAL FOUNDATION,Morang,Private,2064,
OMEGA HOUSING,Morang,Private,2064,
DELTA DISTRIBUTORS,Morang,Private,2064,
DANGIHAT LITTLE BUDDHA BOARDING SCHOOL,Morang,Private,2064,
PINNACLE GYAN MANDIR,Morang,Private,2064,
AISHWARYA SECURITIES,Morang,Private,2064,
SUNAKHARI SAMUDAYIK ENGLISH BOARDING SCHOOL,Morang,Private,2064,
PALLAV SWASTHYA UPACHAR KENDRA,Morang,Private,2064,
RADHIKA SECURITIES,Morang,Private,2064,
Khushi Securities,Morang,Private,2064,
Prem Sai Baba Medical and Research Center,Morang,Private,2064,
M Five Securities,Morang,Private,2064,
Bajaj Securities,Morang,Private,2064,
Holy Cross Bal Adarsha Vidhya Sadan Morang,Morang,Private,2064,
Himchuli Vidhya Niketan English School,Morang,Private,2064,
Eastwood International Academy,Morang,Private,2064,
Gopal Memorial English School,Morang,Private,2064,
Him Model Shikhar Securities Company,Morang,Private,2064,
Biratnagar City Hospital,Morang,Private,2064,
Parsonage Academy,Morang,Private,2064,
Morang Jyoti Bikash English Boarding School,Morang,Private,2064,
International Super Global Tour & Travels,Morang,Private,2064,
Jante Namuna English Boarding School,Morang,Private,2064,
Birat Siddhartha Education Academy,Morang,Private,2064,
Juntara Boarding School,Morang,Private,2064,
Leopard Travels,Morang,Private,2064,
R.T. Memorial English School,Morang,Private,2064,
Biratnagar College Of Health Science & Research Centre,Morang,Private,2064,
Birat Career Academy,Morang,Private,2064,
Kwality Poly Fibers,Morang,Private,2064,
Manakamana Modern English School,Morang,Private,2064,
Dream way Shopping,Morang,Private,2064,
Jaya Ganesh Paper Mills,Morang,Private,2064,
Dautari Mahila Biogas Tatha Urja Bikas Company,Morang,Private,2064,
OM K. Overseas and Consultancy,Morang,Private,2064,
Nepal Trans Himalayan Energy,Morang,Private,2064,
Panchawati Health and Education Academy,Morang,Private,2064,
Arihant Polypacks ltd,Morang,Private,2064,
Sunrise Leathers,Morang,Private,2064,
Builders Omex Housing Company,Morang,Private,2064,
Asia Antarik Manpower Supply Service,Morang,Private,2064,
Ideal Memorial Boarding School,Morang,Private,2064,
Newmen's Hotel Management Infotech International Multivercity & City Montessory School,Morang,Private,2064,
Saugat Tubels Company,Morang,Private,2064,
Jyoti Bal Kunja Academy,Morang,Private,2064,
Kennyus Travels & Tours,Morang,Private,2064,
Shraddha Secondary School,Morang,Private,2064,
National Cattle Farming & Research Center,Morang,Private,2065,
Chirayu Dental Hospital & Research Centre,Morang,Private,2065,
Community Media,Morang,Private,2065,
World Security Force,Morang,Private,2065,
Pear English School,Morang,Private,2065,
Neta Chowk Model Academy,Morang,Private,2065,
Eastern View English School Morang,Morang,Private,2065,
Oskrit Incorporated Company,Morang,Public,2065,
Arunodaya Seller Mill,Morang,Private,2065,
Miklajong Academy,Morang,Private,2065,
Dev Wani F.M.,Morang,Private,2065,
Lahan Remittance,Morang,Private,2065,
Bhudeo Food & Snacks Industries,Morang,Private,2065,
R.R. Multi Farming and Agriculture Research Center,Morang,Private,2065,
Letang Media,Morang,Private,2065,
Get Well Hospital,Morang,Private,2065,
Green Land Construction & Engineering Services,Morang,Private,2065,
Sigma Hospital,Morang,Private,2065,
Yeti Multiple College,Morang,Private,2065,
Childrens Golden Future Academy,Morang,Private,2065,
Shubhakamana English Boarding School Morang,Morang,Private,2065,
Sukuna Housing Company,Morang,Private,2065,
Gopala Gaushala,Morang,Private,2065,
K.U. Academy,Morang,Private,2065,
"Centre for Open Learning, Training, Research & Development",Morang,Private,2065,
Oskar Industries,Morang,Private,2065,
Bohara Construction and Housing,Morang,Private,2065,
Arrow Engineering Services,Morang,Private,2065,
Pathivara Company Consultancy,Morang,Private,2065,
Sun Shine Multiple Training,Morang,Private,2065,
Auto Shop,Morang,Private,2065,
Prime Cable Industries,Morang,Private,2065,
Dirgha Laxmi Housing,Morang,Public,2065,
Vizu Poultry Farm,Morang,Private,2065,
Tilapia and Pangus Matsya,Morang,Private,2065,
Rishikesh Krishi Utpadan Tatha Prashodhan,Morang,Private,2065,
Sah Clinic and Employment Service,Morang,Private,2065,
Arihant Real Estate Developers,Morang,Private,2065,
Arihant Mines & Minerals,Morang,Private,2065,
Chulachuli Network,Morang,Private,2065,
Ilam Hydropower,Morang,Private,2065,
Amina Movies,Morang,Private,2065,
Krishna Gravure,Morang,Private,2065,
Edenburgh Health College and Research Centre,Morang,Private,2065,
Aakash Property,Morang,Private,2065,
Sahayatra Printers & Publishers,Morang,Private,2065,
Koshi Khanij Udhyog,Morang,Private,2065,
Biratnagar International Trading And Consultancy,Morang,Private,2065,
Birat Investment,Morang,Private,2065,
Celo Ball Pen Udhyog,Morang,Private,2065,
Sajan Image English School,Morang,Private,2065,
Bright Sunrise Boarding School,Morang,Private,2065,
Amardaha Children Public English School,Morang,Private,2065,
Platinum Travels & Tours,Morang,Private,2065,
Shubha Nepal Namaskar Travels & Tours,Morang,Private,2065,
Om Shree Crusher Udhyog & Suppliers,Morang,Private,2065,
Om Birat Aawas Colony,Morang,Private,2065,
Global Institute of Medical Science and Technology,Morang,Private,2065,
Bal Niketan Academy,Morang,Private,2065,
Jayshree Concrete Udhyog,Morang,Private,2065,
Centre for Dumping & Environment Processing,Morang,Private,2065,
M.M. Natural,Morang,Private,2065,
Sauntha Vision Co-Operative English Academy,Morang,Private,2065,
Dantakali Travels & Tours,Morang,Private,2065,
Osho Gyankunja English Boarding School,Morang,Private,2065,
Purba Kshitij Academy,Morang,Private,2065,
Purwanchal Public Academy,Morang,Private,2065,
Saarc International Medi.,Morang,Private,2065,
Sun Glory English Boarding School,Morang,Private,2065,
Crazy Amusement,Morang,Private,2065,
Third Eye Publication,Morang,Private,2065,
Ranjani Academic English Teaching School,Morang,Private,2065,
College Of Business and Social Studies,Morang,Private,2065,
Jaya Bagalamukhi Itta Udhyog,Morang,Private,2065,
Madhumalla Children Educational Academy,Morang,Private,2065,
Sahayatri Gobar Gas And Urja Vikas Company,Morang,Private,2065,
Youth Cable Network,Morang,Private,2065,
Atal Pharmacy,Morang,Private,2065,
Kechana Paradise English School,Morang,Private,2065,
Hasandaha Don Basco Jem English School,Morang,Private,2065,
Dream Line Travels and Tours,Morang,Private,2065,
Surya Binayak Metal Industries,Morang,Private,2065,
Solid Construction & Equipment,Morang,Private,2065,
Samata School Morang,Morang,Private,2065,
H.R.K. Industries,Morang,Private,2065,
Shanishchare Believers English School,Morang,Private,2065,
Rauta Professional Skill Development,Morang,Private,2065,
Shubhalabh Knitting & Fabric Industries,Morang,Private,2065,
Udaya Nepal Publication,Morang,Private,2065,
Modern Eastern Star English Boarding School,Morang,Private,2065,
Jagadamda Murmu Youg Jadibuti Utpadan tatha Upachar Kendra,Morang,Private,2065,
J.B. Enterprises,Morang,Private,2065,
Shining Star Society,Morang,Non-Profit Distributing,2065,
Aarush Medical Services,Morang,Private,2065,
Super Fine Investment,Morang,Private,2065,
Kalyan Rice and Oil Mill,Morang,Private,2065,
Star Dental Hospital & Star School of Dentistry,Morang,Private,2065,
Bal Jyoti Aadarsa Vidhya Sadan Boarding School,Morang,Private,2065,
Om Birat Green City Housing,Morang,Private,2066,
Madhu Construction,Morang,Private,2066,
Jun Tara Travel & Tours,Morang,Private,2066,
Putawarti Sai Property Dealers,Morang,Private,2066,
Shubhashree Land And Planning,Morang,Private,2066,
Birat Technical Academy,Morang,Private,2066,
Career Plan Asia Education Consultancy,Morang,Private,2066,
Mama Real Estate,Morang,Private,2066,
Nymex,Morang,Private,2066,
Morang Pathibhara English School,Morang,Private,2066,
Manju Polyclinic & Research Centre,Morang,Private,2066,
Pranam Itta Udhyog,Morang,Private,2066,
K.J.O. Real Estate,Morang,Private,2066,
Satyajit Aawas Company,Morang,Private,2066,
Chandrashiv Khadhya Udhyog,Morang,Private,2066,
Manaslu Hospital,Morang,Private,2066,
Singhabahini Millineum Travel and Tours,Morang,Private,2066,
GraveLink Nepal,Morang,Private,2066,
Sewa Urja,Morang,Private,2066,
South Asian School Of Business,Morang,Private,2066,
Rolex Real Estate,Morang,Private,2066,
Nephil Feed Industries,Morang,Private,2066,
E.V.M. Healthcare,Morang,Private,2066,
Life Guard Security Service Center,Morang,Private,2066,
Save As You Earn Advertising Services,Morang,Private,2066,
Lexus,Morang,Private,2066,
Ruchi Aggregate Company,Morang,Private,2066,
Birat Netraalaya,Morang,Private,2066,
Morang Timber Company,Morang,Private,2066,
Nepal Automation and Control,Morang,Private,2066,
Image Polyclinic & Research Center,Morang,Private,2066,
I.I.S.T. College,Morang,Private,2066,
Om Sai Asmita Health Clinic,Morang,Private,2066,
Shreeantu Hospital & Research Center,Morang,Private,2066,
Morang Gyanodaya English School,Morang,Private,2066,
Medlife Hospital,Morang,Private,2066,
Earth Auto Wheels,Morang,Private,2066,
Utsav Itta Bhatta Udhyog,Morang,Private,2066,
Gopal Flour Mill,Morang,Private,2066,
Nawaratna Pathibhara Trading & Product Company,Morang,Private,2066,
Om Kathmandu Plastic Industries and Trading Company,Morang,Private,2066,
Marronnier Hospital,Morang,Private,2066,
J.N. Pharma,Morang,Private,2066,
Bhawani Printers,Morang,Private,2066,
Baba Plywood,Morang,Private,2066,
Purbanchal Hospital,Morang,Private,2066,
Global Vision International,Morang,Private,2066,
Samabeshi Travels and Tours,Morang,Private,2066,
Buddha Nepal Housing Company,Morang,Private,2066,
Saptakoshi Financial & Exchange,Morang,Private,2066,
Sita Shree Housing Company,Morang,Private,2066,
Paradarshi Nirman Sewa,Morang,Private,2066,
Sharada Boarding School Jhorahat,Morang,Private,2066,
Atlas Auto Trading,Morang,Private,2066,
Birat Auto Enterprises Nepal,Morang,Private,2066,
Smart Education Academy,Morang,Private,2066,
Suryodaya Tours and Travels,Morang,Private,2066,
Aama Films,Morang,Private,2066,
Arihant Pack Industries,Morang,Private,2066,
Arihant Packwell Industries,Morang,Private,2066,
Arihant Corrugators,Morang,Private,2066,
Arihant Industrial and Commercial Investment,Morang,Public,2066,
Birat Housing Company,Morang,Private,2066,
Purwanchal Suppliers,Morang,Private,2066,
Arihant Steel Industries,Morang,Private,2066,
Janaki Polytank Industries,Morang,Private,2066,
Scholars Home Education Foundation,Morang,Private,2066,
D.L.F. NEPAL,Morang,Private,2066,
Global Automobiles Nepal,Morang,Private,2066,
Arihant Online,Morang,Private,2066,
Tax Solution & Consultancy,Morang,Private,2066,
Miniland English Academy School Kerabari,Morang,Private,2066,
Applied Education & Research Center,Morang,Private,2066,
Aarati Itta Tile Udhyog,Morang,Private,2066,
Siddhakali Engineering,Morang,Private,2066,
Annapurna Auto Trade Links,Morang,Private,2066,
P.R. Investment,Morang,Private,2066,
Radhanagar Rice Mills,Morang,Private,2066,
Gomati Foods,Morang,Private,2066,
Radhakrishna Rice Mill,Morang,Private,2066,
Lenisha Travel and Tours,Morang,Private,2066,
Nagarik Hospital,Morang,Private,2066,
Nisha Investment,Morang,Private,2066,
Citizen Health and Engineering Education Founsation,Morang,Private,2066,
Annapurna Education Foundation Morang,Morang,Private,2066,
Pathibhara Hospital and Medical College,Morang,Private,2066,
Indra Bahadur Model College,Morang,Private,2066,
Jaya Guru Ganesh Multiple Trading Company,Morang,Private,2066,
Himalayan International College,Morang,Private,2066,
National Endocrine and Diabetes Study,Morang,Private,2066,
Birat Morang Aawas Company,Morang,Private,2066,
Puja Dental Hospital,Morang,Private,2066,
Liliput Montessori Children House,Morang,Private,2066,
Univ,Morang,Private,2066,
Birat Vision Media,Morang,Private,2066,
Shanischare Diagnostic Center,Morang,Private,2066,
Kewal Health & Poly Clinic,Morang,Private,2066,
Shikhar Sagarmatha Tours & Travels,Morang,Private,2066,
Nippon Pharmaceutical,Morang,Private,2066,
Labha Beu Bijan Company,Morang,Private,2066,
Progress Boarding School,Morang,Private,2066,
Nawanamuna Boarding School Morang,Morang,Private,2066,
Bal Jyoti English School Hoklabari,Morang,Private,2066,
Kritagya Pharmacy,Morang,Private,2066,
Sunakhari Media,Morang,Private,2066,
Manokamana Public English School Morang,Morang,Private,2066,
Bright Career Public English Boarding School,Morang,Private,2066,
Arihant Infrastructure,Morang,Public,2066,
Ginij Travels & Tours,Morang,Private,2066,
Aashirwad Travels & Tours,Morang,Private,2066,
Morang Education Foundation And Research Center,Morang,Private,2066,
Chinari Trading,Morang,Private,2066,
Barun Academy Boarding School,Morang,Private,2066,
Narbada Auto Nepal,Morang,Private,2066,
Bakrangi Developers,Morang,Private,2066,
Extreme Showbiz Television,Morang,Private,2066,
Anjulima Education Training & Consultancy,Morang,Private,2066,
Rachana Motors,Morang,Private,2066,
Arihant Technologies,Morang,Public,2066,
Makalu Media,Morang,Private,2066,
Best Balaji Transport,Morang,Private,2066,
Urlabari Unity Life Department Store,Morang,Private,2066,
Jaya Shree Ram Poly Plast,Morang,Private,2066,
Krishna Oil Traders and Suppliers,Morang,Private,2066,
Dainiya Believers English School,Morang,Private,2066,
Desire Realty,Morang,Private,2066,
Eastern Realty,Morang,Private,2066,
Abiral Hydropower Company,Morang,Private,2066,
Super Sunshine International,Morang,Private,2066,
Khamlalung Developer and Builder,Morang,Private,2066,
Sunlight Model English Academy,Morang,Private,2066,
Bud English Boarding School Morang,Morang,Private,2066,
Aamatola Holyland English School,Morang,Private,2066,
Moonlight Open School,Morang,Private,2066,
Orambi Academy,Morang,Private,2066,
Lighting Global Academy,Morang,Private,2066,
Jaleshwari English Boarding School,Morang,Private,2066,
Shubprabat English Boarding School Morang,Morang,Private,2066,
A.K. Awas Company,Morang,Private,2066,
Aatreya Travels and Tours,Morang,Private,2066,
Universal English Boarding School Morang,Morang,Private,2066,
Tele Tech,Morang,Private,2066,
Sukuna English School,Morang,Private,2066,
Swasti Shanti Nirman Shewa,Morang,Private,2066,
Yuwa Moon Academy,Morang,Private,2066,
Birat Commodity Market,Morang,Private,2066,
Supreme Feed,Morang,Private,2066,
Mundhum I.T. Services,Morang,Private,2066,
Ramailo Diagnostic Center,Morang,Private,2066,
Arjun Ban Security Services,Morang,Private,2066,
Harit Tara Academy,Morang,Private,2066,
Advance Business Group,Morang,Private,2066,
Sundar Itta Bhatta Udhyog,Morang,Private,2066,
Divya Jyoti Vidhya Mandir Morang,Morang,Private,2066,
GREENCROSS HOSPITAL,Morang,Private,2066,
Devlinge Hydropower Company,Morang,Private,2066,
Miracle Kids School,Morang,Private,2066,
Zenith International College,Morang,Private,2066,
Chhinnamasta Travels & Tours,Morang,Private,2066,
Shubha Shiddhi Travels and Tours,Morang,Private,2066,
City Health Science College and Hospital,Morang,Private,2066,
Sweet Dream Academy,Morang,Private,2066,
Panchashakti Pharma,Morang,Private,2066,
R.K. Sunrise English Boarding School,Morang,Private,2066,
East Horizon Mart,Morang,Private,2066,
Singhiya Timber Land,Morang,Private,2066,
Birat Timber Land,Morang,Private,2066,
Biratnagar Model College,Morang,Private,2066,
Maden Fuel Center,Morang,Private,2066,
Master Vision Academy,Morang,Private,2066,
Green Ply Industries Nepal,Morang,Private,2066,
Urlabari British Language and Technical Institute,Morang,Private,2066,
Ascent Commodity Consultant,Morang,Private,2066,
Om Suman Real Estate,Morang,Private,2066,
Kankalini Polyclinic,Morang,Private,2066,
Valley High International College,Morang,Private,2066,
Nagarik Petrolpump,Morang,Private,2066,
B.B. Education Morang,Morang,Private,2066,
Samudaya Polyclinic,Morang,Private,2066,
Pranam International,Morang,Private,2066,
Jyoti Bikash Bal Samrakchyan School,Morang,Private,2066,
Nikita Polyclinic and Diagnosis Center,Morang,Private,2066,
Dolphin Developers,Morang,Private,2066,
Araniko Foundation Nepal,Morang,Private,2066,
Annapurna Motor Centre,Morang,Private,2066,
Damrabhitta Health Care Center,Morang,Private,2066,
Kirant Academy,Morang,Private,2066,
Achievers World Nepal,Morang,Private,2067,
M.A.W. Investment,Morang,Private,2067,
Mahabir Automobiles,Morang,Private,2067,
South Asian Leather Industries,Morang,Private,2067,
Shine Overseas Consultancy,Morang,Private,2067,
Sukuna Samudayik Hospital,Morang,Private,2067,
Ganapati Tobacco,Morang,Private,2067,
SAMUDAYIK HEALTH CARE CENTER,Morang,Private,2067,
Morang Digital Color Lab,Morang,Private,2067,
Hardik Travels and Tours,Morang,Private,2067,
Eastern Nepal Tourism Developers,Morang,Private,2067,
Putwarti Sai Sub-Remits,Morang,Private,2067,
Pathibhara Gaushala Unit,Morang,Private,2067,
Bienvenue Travel,Morang,Private,2067,
Bhuraj Travels & Tours,Morang,Private,2067,
Joyful Hotel,Morang,Private,2067,
Saugat Construction,Morang,Private,2067,
Imagine Transport,Morang,Private,2067,
Amarko Fiber Glass,Morang,Private,2067,
Bhagyashree Travels & Tours,Morang,Private,2067,
Real Life Concept Nepal,Morang,Private,2067,
Purwa Sandesh Prakashan,Morang,Private,2067,
Siddhakali Security Service,Morang,Private,2067,
Suraksha Aspatal Pvt.Ltd.,Morang,Private,2067,
Golden Park College,Morang,Private,2067,
Asian Commodities Enterprise,Morang,Private,2067,
Alif Travels & Tours,Morang,Private,2067,
Tumrok Energy,Morang,Private,2067,
Bright Vision College Biratnagar,Morang,Private,2067,
Morang Multiple College,Morang,Private,2067,
British Gurkha Department Stores,Morang,Private,2067,
Sinus Hospital,Morang,Private,2067,
Zenith English Medium School Morang,Morang,Private,2067,
Zenith English School Ramailo,Morang,Private,2067,
Corona Investment,Morang,Private,2067,
Ganapati Products,Morang,Private,2067,
Chaubishe Academic English School,Morang,Private,2067,
Kwality Thai Foods,Morang,Private,2067,
Helen International,Morang,Private,2067,
Purbanchal Polymer Acrylic,Morang,Private,2067,
Sayapatri Krishi Farm,Morang,Private,2067,
Kamakhya Itta Udhyog,Morang,Private,2067,
Sejal Trading Concern,Morang,Private,2067,
Suryodaya Nepal Security Service,Morang,Private,2067,
Bashishtha Vidhya Mandir School,Morang,Private,2067,
Jhagarpur Nirman Sewa Tatha Suppliers,Morang,Private,2067,
Village Cinema,Morang,Private,2067,
Khotang Haleshi Security Services,Morang,Private,2067,
Golden Hospital,Morang,Private,2067,
Sunrise Fabrics,Morang,Private,2067,
Urja Timber Land,Morang,Private,2067,
Sanjivani Timberland,Morang,Private,2067,
Purbanchal Organaic Agriculture & Fruits,Morang,Private,2067,
Sathi Bhai Nirman Sewa,Morang,Private,2067,
Chisang Hydro,Morang,Private,2067,
Richa Media,Morang,Private,2067,
Nawaratna Jewellers,Morang,Private,2067,
Sagarmatha Tiles & Concrete Udhyog,Morang,Private,2067,
Brinda & Apsana Education Consultancy,Morang,Private,2067,
Prasfutan Media,Morang,Private,2067,
Birat Aankha Aspatal,Morang,Private,2067,
Parmeshwari Kripa Housing,Morang,Private,2067,
Kusmanda Business,Morang,Private,2067,
Utsav Overseas,Morang,Private,2067,
Urlabari Travels & Tours,Morang,Private,2067,
Arihant Auto Corrugation,Morang,Private,2067,
C.M. Travels & Tours,Morang,Private,2067,
A.B. Builders,Morang,Private,2067,
Momento Travels & Tours,Morang,Private,2067,
Bishwa Birat Education & Research Center,Morang,Private,2067,
Acolite Travels and Tours,Morang,Private,2067,
Shubham Organic Agro Tech Industries,Morang,Private,2067,
Sagarmatha Himal Darshan Boarding School,Morang,Private,2067,
Atri Jyotish Anusandhan Kendra,Morang,Private,2067,
South Pole Travels and Tours,Morang,Private,2067,
Sneha Apparels,Morang,Private,2067,
Nobelty English Boarding School Morang,Morang,Private,2067,
Koshi Investment,Morang,Private,2067,
K.B.T. Agro,Morang,Private,2067,
Great Gress English Academy,Morang,Private,2067,
Puspanjali Industries and General Suppliers,Morang,Private,2067,
Urlabari Little Angels English Boarding School,Morang,Private,2067,
Om shanti Diagnostic & Research Center,Morang,Private,2067,
Kudos Vidhyasadan,Morang,Private,2067,
Mahalaxmi Wire & Cable Industries,Morang,Private,2067,
Brilliant English Boarding School Morang,Morang,Private,2067,
Kwality Flexi Pack,Morang,Private,2067,
Kwality Foods Nepal,Morang,Private,2067,
Kabra Construction,Morang,Private,2067,
Birat Agro,Morang,Private,2067,
Birat Habitat,Morang,Private,2067,
Vishal Enterprises Nepal,Morang,Private,2067,
