ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
BHAKTAPUR SUNSHINE SCHOOL,Bhaktapur,Private,2059,
BHAKTAPUR VIDHYA ARJAN ENGLISH SECONDARY SCHOOL,Bhaktapur,Private,2059,
DURGA FEED INDUSTRIES,Bhaktapur,Private,2059,
ANAMOL BAKERIES & FOODS,Bhaktapur,Private,2059,
ZENITH ACADEMY SCHOOL,Bhaktapur,Private,2059,
SUPREME ACADEMY ENGLISH SCHOOL,Bhaktapur,Private,2059,
CHAANGUNARAYAN ENGLISH SCHOOL,Bhaktapur,Private,2059,
matribhumi school pvt ltd,Bhaktapur,Private,2059,
LEARNER'S ACADEMY,Bhaktapur,Private,2059,
JAGRITI VIDHYA SADAN,Bhaktapur,Private,2059,
DIP SARASWATI ENGLISH SCHOOL,Bhaktapur,Private,2059,
SHANKER INTERNATIONAL ENGLISH SCHOOL,Bhaktapur,Private,2059,
SUN SHINE NATIONAL SCHOOL,Bhaktapur,Private,2059,
SARASWOTI SHIKSHYA SADAN,Bhaktapur,Private,2059,
LAXMI VIDHYA MANDIR ENGLISH BOARDING SCHOOL,Bhaktapur,Private,2059,
CREATIVE ENGLISH SCHOOL,Bhaktapur,Private,2059,
SHINING ENGLISH SCHOOL,Bhaktapur,Private,2059,
BALKOT MARIGOLD ENGLISH BOARDING SCHOOL,Bhaktapur,Private,2059,
PROXIMA INTERNATIONAL ACADEMY,Bhaktapur,Private,2059,
DYNAMIC ENGLISH SCHOOL,Bhaktapur,Private,2059,
NATIONAL GEMS SCHOOL,Bhaktapur,Public,2059,
BRIGHT STAR ENGLISH SCHOOL,Bhaktapur,Private,2059,
BHAKTAPUR NEW KSHITIJ ENGLISH SCHOOL,Bhaktapur,Private,2059,
LITTLE GARDEN ENGLISH SCHOOL,Bhaktapur,Private,2059,
CHANDESHWARI FILM PRODUCTION & CULTURE TRAINING ACADEMY,Bhaktapur,Private,2059,
DEMOS ENGLISH SCHOOL,Bhaktapur,Private,2059,
BHAKTAPUR F.M. PVT. LTD.,Bhaktapur,Private,2059,
BINAYAK SHIKSHA NIKETAN SCHOOL,Bhaktapur,Private,2059,
nabin english school bhaktapur,Bhaktapur,Private,2059,
BAL GANESH ENGLISH SCHOOL,Bhaktapur,Private,2059,
GLOBAL ACADEMY ENGLISH SCHOOL,Bhaktapur,Private,2059,
JUN ENGLISH SCHOOL,Bhaktapur,Private,2059,
GENUINE SECONDARY SCHOOL,Bhaktapur,Private,2059,
BAGAMATI PAPER INDUSTRIES,Bhaktapur,Private,2059,
Vedic Academy,Bhaktapur,Private,2059,
SHREE BINAYAK VIDHYASHRAM,Bhaktapur,Private,2059,
HOLY GARDEN SCHOOL,Bhaktapur,Private,2059,
JAYAA SECONDARY BOARDING SCHOOL PVT. LTD.,Bhaktapur,Private,2059,
E.G. (EVERGREEN) PIONEER SCHOOL,Bhaktapur,Private,2059,
SHANTI NIKETAN AWASIYA MA. VI. SURYABINAYAK,Bhaktapur,Private,2059,
MINERVA ENGLISH SCHOOL BHAKTPUR,Bhaktapur,Private,2059,
EVEREST BHAKTAPUR SCHOOL,Bhaktapur,Private,2059,
EVEREST ENGLISH SCHOOL BHAKTAPUR,Bhaktapur,Private,2059,
KHWOPRING ENGLISH ACADEMY,Bhaktapur,Private,2059,
BHAKTAPUR LITTLE BLOOMS SCHOOL,Bhaktapur,Private,2059,
THE RISING ENGLISH SCHOOL,Bhaktapur,Private,2059,
NEW HORIZON SECONDARY SCHOOL,Bhaktapur,Private,2059,
THAPA AND KHADKA COMPANY,Bhaktapur,Private,2059,
BALKOT ENGLISH BOARDING SCHOOL,Bhaktapur,Private,2059,
MOUNT VIEW ENGLISH BOARDING SCHOOL,Bhaktapur,Private,2059,
EAST POINT ACADEMY,Bhaktapur,Private,2059,
RAINBOW ENGLISH SECONDARY SCHOOL,Bhaktapur,Private,2059,
GUNDU ENGLISH SECONDARY SCHOOL,Bhaktapur,Private,2059,
MAHENDRA VIDHYA ASHRAM,Bhaktapur,Private,2059,
PRAGYA ENGLISH SCHOOL,Bhaktapur,Private,2059,
Precious Public English School,Bhaktapur,Private,2059,
OM SECONDARY SCHOOL,Bhaktapur,Private,2059,
SPRINGDALE ENGLISH SECONDARY BOARDING SCHOOL,Bhaktapur,Private,2059,
GLORY ENGLISH SCHOOL,Bhaktapur,Private,2059,
HAPPY HOME ENGLISH SCHOOL BHAKTAPUR,Bhaktapur,Private,2059,
TINAU ENGLISH BOARDING SCHOOL,Bhaktapur,Private,2059,
NYATPOLA SECONDARY BOARDING SCHOOL,Bhaktapur,Private,2059,
Kathmandu World School,Bhaktapur,Private,2059,
NAULO JYOTI ENGLISH SCHOOL BHAKTAPUR,Bhaktapur,Private,2059,
BODE ADVANCED ACADEMY,Bhaktapur,Private,2059,
SHIVA SAI NIRMAN SEWA,Bhaktapur,Private,2059,
SIDDHARTHA EDUCATIONAL ACADEMY,Bhaktapur,Private,2059,
K.S. AUTO LINK,Bhaktapur,Private,2059,
CLEAN TRANSPORT TECHNOLOGIES PVT. LTD.,Bhaktapur,Private,2059,
SYSTEMATIC CONSULTANCY SERVICES,Bhaktapur,Private,2059,
SURYA BINAYAK ENGLISH BOARDING SCHOOL,Bhaktapur,Private,2059,
BHAKTAPUR MOUNT VALLEY ENGLISH SECONDARY SCHOOL,Bhaktapur,Private,2059,
"HIMALAYAN ENGLISH SCHOOL, BHAKTAPUR",Bhaktapur,Private,2059,
"DADHIKOT ENGLISH SCHOOL,",Bhaktapur,Private,2059,
ROSHAN ENGLISH SCHOOL,Bhaktapur,Private,2059,
Siddhidash Secondary School,Bhaktapur,Private,2059,
Eklavya Harilaxmi Gyan Amrit,Bhaktapur,Private,2059,
GOLDEN GATE ENGLISH SECONDARY SCHOOL,Bhaktapur,Private,2059,
MANAKAMANA ENGLISH SECONDARY SCHOOL BHAKTAPUR,Bhaktapur,Private,2059,
NAWA RATNA ENGLISH SCHOOL,Bhaktapur,Private,2059,
SIDDHA KALI MADHYAMIK VIDHYALAYA BHAKTAPUR,Bhaktapur,Private,2059,
SHANTIDEEP ADARSHA VIDHYASADAN,Bhaktapur,Private,2059,
EMMANUEL ENGLISH BOARDING SCHOOL,Bhaktapur,Private,2059,
L.G. SARSAFAI TATHA SUPPLIERS,Bhaktapur,Private,2059,
HIMALAYA PRINTING OFFSET PRESS,Bhaktapur,Private,2059,
ORBIT ENGLISH SCHOOL,Bhaktapur,Private,2059,
VIDYADAYINI PUBLIC SCHOOL,Bhaktapur,Private,2059,
siddartha vidhya mandir bhaktpur,Bhaktapur,Private,2059,
TRI-STAR ENGLISH SECONDARY SCHOOL BHAKTAPUR,Bhaktapur,Private,2059,
ADARSHA JANAPREMEE ENGLISH HIGHER SECONDARY SCHOOL,Bhaktapur,Private,2059,
JANA-CHETANA ENGLISH SECONDARY SCHOOL,Bhaktapur,Private,2059,
LISHA ENGLISH SECONDARY SCHOOL,Bhaktapur,Private,2059,
SIDDHARTHA ACADEMY,Bhaktapur,Private,2059,
OM GYAN MANDIR SECONDARY SCHOOL BHAKTAPUR,Bhaktapur,Private,2059,
GLAD STONE ACADEMY BHAKTAPUR,Bhaktapur,Private,2059,
HIM SHIKHAR ENGLISH SCHOOL  BHAKTAPUR,Bhaktapur,Private,2059,
SURYODAYA SEONDARY SCHOOL BHAKTAPUR,Bhaktapur,Private,2059,
SIDDHARTHA VIDYA MANDIR BHAKTAPUR,Bhaktapur,Private,2059,
siddhartha bidha mandir bhaktapur,Bhaktapur,Private,2059,
BHAKTAPUR ENGLISH SCHOOL THIMI,Bhaktapur,Private,2059,
UNIQUE INTERNATIONAL ACADEMY BHAKTAPUR,Bhaktapur,Private,2059,
NOBLE SCHOOL BALKOT,Bhaktapur,Private,2059,
NATIONAL SERVICE,Bhaktapur,Private,2059,
HOLY GARDEN ENGLISH SCHOOL,Bhaktapur,Private,2059,
BADIMALIKA NIRMAN COMPANY,Bhaktapur,Private,2059,
MILTON EDUCATION FOUNDATION COMPANY,Bhaktapur,Private,2059,
champak bidyapitha,Bhaktapur,Private,2059,
OXFORD PRATICAL ENGLISH SCHOOL,Bhaktapur,Private,2059,
ACTIVE APPARELS,Bhaktapur,Private,2059,
MULTI APARTMENTS & RESORT,Bhaktapur,Private,2059,
CHARKHANDI EDUCATIONAL FOUNDATION,Bhaktapur,Private,2059,
GYAN TARA ENGLISH SCHOOL BHAKTAPUR,Bhaktapur,Private,2059,
SHINING STUDENTS ACADEMY,Bhaktapur,Private,2059,
UNIVERSAL MAINTAINANCE SERVICES,Bhaktapur,Private,2059,
FUTURE STAR ENGLISH BOARDING SCHOOL BHAKTAPUR,Bhaktapur,Private,2059,
Bhaktapur Nist School,Bhaktapur,Private,2059,
SATYA SHAKTI BALUWA TATHA NIRMAN SAMAGRI UDDHYOG,Bhaktapur,Private,2059,
SCHOLARS' HOME ACADEMY BOARDING SCHOOL BHAKTAPUR,Bhaktapur,Private,2059,
CONCERN DOT COM,Bhaktapur,Private,2059,
PARAGON ACADEMY (BOARDING SCHOOL) BHAKTAPUR,Bhaktapur,Private,2059,
DIWAKAR COLD STORAGE,Bhaktapur,Private,2059,
HIMCHULI AYURVEDIC RESEARCH CENTER,Bhaktapur,Private,2059,
TOWN PLASTIC UDYOG,Bhaktapur,Private,2059,
ARANIKO DENTAL HOSPITAL,Bhaktapur,Private,2059,
UNIQUE ENGLISH ACADEMY BHAKTAPUR,Bhaktapur,Private,2059,
KAMAL BINAYAK SCHOOL,Bhaktapur,Private,2059,
SUNDAR TAYARI POSHAK UDHYOG,Bhaktapur,Private,2059,
neplese herbal group,Bhaktapur,Private,2059,
BARAHI SUPPLIERS SERVICE,Bhaktapur,Private,2059,
ENDLESS APPARELS,Bhaktapur,Private,2059,
GLOBLE CONNECTION NEPAL PVT. LTD.,Bhaktapur,Private,2059,
Sagarmatha English School Bhaktapur,Bhaktapur,Private,2059,
TWIN-BORN ENGLISH ACADEMY BHAKTAPUR,Bhaktapur,Private,2059,
Bhaktapur Rhombus Secondary School,Bhaktapur,Private,2059,
SERENE KENE ENGLISH SCHOOL BHAKTAPUR,Bhaktapur,Private,2059,
SHIVA BABA TEXTILE,Bhaktapur,Private,2059,
CAMPING VILLAGE RESORT & RESTAURANT COMPANY,Bhaktapur,Private,2060,
SAHARA SOAP & DETERGENT INDUSTRIES,Bhaktapur,Private,2060,
Bhaktapur Hastakala Gram,Bhaktapur,Public,2060,
NEW DEEP JYOTI ENGLISH SCHOOL SUDAL,Bhaktapur,Private,2060,
NYATPOL BASTI BIKASH COMPANY,Bhaktapur,Private,2060,
NEW SAMRAT EDUCATIONAL ACADEMY,Bhaktapur,Private,2060,
CHANDESHORY MAHADEVKHOLA MICRO HYDRO COMPANY,Bhaktapur,Private,2060,
NEPAL KUCHIKAR,Bhaktapur,Private,2060,
NILBARAHI SUPPLIERS,Bhaktapur,Private,2060,
M.C.M. EDUCATION FOUNDATION,Bhaktapur,Private,2060,
MAHASHAKTI BEVERAGE & AGRCULTURE DEVELOPMENT COMPANY,Bhaktapur,Private,2060,
OHM PHARMACEUTICALS LABORATORIES,Bhaktapur,Private,2060,
CLUB BAGMATI,Bhaktapur,Private,2060,
WHITE ROSE ENGLISH SCHOOL (BHAKTAPUR),Bhaktapur,Private,2060,
MAMTI INTERNATIONAL ACADEMY,Bhaktapur,Private,2060,
DIBYA BISHNU EXPORT IMPORT COMPANY,Bhaktapur,Private,2060,
CAR CARE SERVICING CENTRE,Bhaktapur,Private,2060,
INNOVATIVE TECHNOLOGY SYSTEMS NEPAL,Bhaktapur,Private,2060,
AAWISKAR HOTEL & RESORTS,Bhaktapur,Private,2060,
G.J. CHIMNI ITTA & TRADE CENTRE,Bhaktapur,Private,2060,
SHRISTI TRADING AND INDUSTRIAL HOUSE,Bhaktapur,Private,2060,
ROYAL EVEREST COFFEE MILL,Bhaktapur,Private,2060,
ANUP CLEANING SERVICE,Bhaktapur,Private,2060,
DUWAL SAKHKHAR ENTERPRISES,Bhaktapur,Private,2060,
SHER DHAU INC.,Bhaktapur,Private,2060,
FOUR S. EDUCATIONAL NEPAL,Bhaktapur,Private,2060,
AAKASH BHAIRAV AGGREGATE COMPANY,Bhaktapur,Private,2060,
SUGASI ENGINEERING CONSULTANCY,Bhaktapur,Private,2060,
HUKUM NEPAL,Bhaktapur,Private,2060,
SHREE GANESH QUILT UDHYOG,Bhaktapur,Private,2060,
MOTHERLAND ENGLISH BOARDING SCHOOL BHAKTAPUR,Bhaktapur,Private,2060,
GORKHA STONE,Bhaktapur,Private,2060,
MADHYAPUR HEALTH CARE CENTRE,Bhaktapur,Private,2060,
SHUBHA SHREE SERVICES,Bhaktapur,Private,2060,
COSMIC ACADEMY,Bhaktapur,Private,2060,
PRIME ACADEMY,Bhaktapur,Private,2060,
EVEREST AAYURVED (IMPORT & EXPORT),Bhaktapur,Private,2060,
MANAKAMANA PAINTS,Bhaktapur,Private,2060,
BUDDHODAYA VIDHYASHRAM,Bhaktapur,Private,2060,
DIBYASHWARI SUPPLIERS,Bhaktapur,Private,2060,
G.L.R. TOWN PLASTIC,Bhaktapur,Private,2060,
BASTOLA TEA ESTATE,Bhaktapur,Private,2060,
ARANIKO BASTI BIKAS TATHA PARAMARSHA SEWA,Bhaktapur,Private,2060,
BHAKTAPUR ITTA TATHA TILE UDHYOG,Bhaktapur,Private,2060,
PUPILS' PARAGON ENGLISH ACADEMY,Bhaktapur,Private,2060,
GUNSI TRADING CENTRE,Bhaktapur,Private,2060,
QUALITY ACADEMY BHAKTAPUR,Bhaktapur,Private,2060,
NEC RESEARCH & CONSULTANCY,Bhaktapur,Private,2060,
SAP EDUCATIONAL FOUNDATION,Bhaktapur,Private,2060,
MANJARI DOT KHANAL,Bhaktapur,Private,2060,
PARIBARTAN KO LAAGI PARAMARSHA,Bhaktapur,Private,2060,
HILLTAKE HEALTH & HOMES,Bhaktapur,Private,2060,
LOVELY GOLD,Bhaktapur,Private,2060,
SHIVA DANA UDHYOG,Bhaktapur,Private,2060,
KARAN MULTI TRADING CONCERN,Bhaktapur,Private,2060,
PANAUTI CULTURE LEASURE CENTRE,Bhaktapur,Private,2060,
AASHA SOFTWARE DEVELOPMENT,Bhaktapur,Private,2060,
HAMRO AAWAS COMPANY,Bhaktapur,Private,2060,
LAXMI OVERSEAS IMPORT EXPORT COMPANY,Bhaktapur,Private,2060,
J.K. SPRING WATER,Bhaktapur,Private,2060,
all nepal a to z services,Bhaktapur,Private,2060,
ALL NEPAL A TO Z SERVICES,Bhaktapur,Private,2060,
LITTLE WORLD ENGLISH SCHOOL,Bhaktapur,Private,2060,
SACRED HEART ACADEMY BHAKTAPUR,Bhaktapur,Private,2060,
JUGAL CARPET UDHYOG,Bhaktapur,Private,2060,
KHUHSI CARPET FACTORY,Bhaktapur,Private,2060,
SIRUTAR ENGLISH SCHOOL,Bhaktapur,Private,2060,
DENS INTERNATIONAL ACADEMY SCHOOL,Bhaktapur,Private,2060,
ROCK WIRE,Bhaktapur,Private,2060,
PENTAGON ACADEMY,Bhaktapur,Private,2061,
ACTIVE INSTRUCTIONAL MODEL SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
KATHMANDU ALUMINIUM,Bhaktapur,Private,2061,
CYBER-LINK SOFTWARE DIVISION,Bhaktapur,Private,2061,
SAMPLE ACADEMY (INSTITUTE),Bhaktapur,Private,2061,
INTERNET MEDIA,Bhaktapur,Private,2061,
ROYAL HIMALAYAN HANDIY-CRAFT,Bhaktapur,Private,2061,
ST. MERRY PUBLIC SCHOOL,Bhaktapur,Private,2061,
KASTURI POLYCLINIC,Bhaktapur,Private,2061,
ANTIQUE BHANDGAUN BOARDING SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
GLITTER FUTURE SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
KALINCHOWK SANITARY TRAPS SERVICE,Bhaktapur,Private,2061,
UNITED PREPARATORY ENGLISH SCHOOL,Bhaktapur,Private,2061,
SUTKERI SYAHAR SAMPARKA SEWA KENDRA,Bhaktapur,Private,2061,
LORD BUDDHA ENGLISH SCHOOL,Bhaktapur,Private,2061,
SUIZA DAIRIES & FOODS,Bhaktapur,Private,2061,
THE EXCELSIOR INC,Bhaktapur,Private,2061,
CENTRE FOR ALTERNATIVE TEACHING & HEALING,Bhaktapur,Private,2061,
NEOLOGIAN ACADEMY,Bhaktapur,Private,2061,
ERUDITE ACADEMY,Bhaktapur,Private,2061,
R.T. DENTAL CLINIC,Bhaktapur,Private,2061,
KHWAPA DANTA CHIKITSALAYA,Bhaktapur,Private,2061,
NAGARKOT VALLEY VIEW RESORT,Bhaktapur,Private,2061,
N.N. ENTERPRISES,Bhaktapur,Private,2061,
MAHAKALI ENGLISH SCHOOL,Bhaktapur,Private,2061,
SHREE EKATA ENGLISH SCHOOL,Bhaktapur,Private,2061,
GOLDEN SUNGAVA ENGLISH BOARDING SCHOOL DUWAKOT,Bhaktapur,Public,2061,
SANGIT INTERNATIONAL ENGLISH SCHOOL,Bhaktapur,Private,2061,
KANCHANJUNGA ENTERTENTMENT,Bhaktapur,Private,2061,
DIP JYOTI ENGLISH SCHOOL BHAKTAPUR 3,Bhaktapur,Private,2061,
Sudha Sagar Vidhya Sadan,Bhaktapur,Private,2061,
BAL BIDHYA MANDIR,Bhaktapur,Private,2061,
GRACE LAND PUBLIC SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
ARUNODAYA ENGLISH SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
DIBYA DIP JYOTI ENGLISH SECONDARY SCHOOL BHA*,Bhaktapur,Private,2061,
ESSENCE ENGLISH SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
ROSAM ENGLISH BOARDING SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
Shuva Prabhat English Academy Bhaktapur Pvt. Ltd.,Bhaktapur,Private,2061,
Parijat Vidhya Kunja Bhaktapur,Bhaktapur,Private,2061,
PEACE HEAVEN ENGLISH SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
ACTIVE ENGLISH SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
POPULAR GLORYLAND ENGLISH SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
UNITY ENGLISH SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
G.R. DRINKS,Bhaktapur,Private,2061,
THE COUNTRYSIDE ENGLISH SCHOOL,Bhaktapur,Private,2061,
EDEN MERIT ENGLISH RESIDENTIAL SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
STONE GROUP,Bhaktapur,Private,2061,
MOUNT SINAI ACADEMY,Bhaktapur,Private,2061,
GOLDEN TOBACO INDUSTRIES,Bhaktapur,Private,2061,
AADARSHA JYOTI ENGLISH SECONDARY SCHOOL,Bhaktapur,Private,2061,
INFRASTRUCTURE ENGINEERING & RESOURCES CONSULT,Bhaktapur,Private,2061,
HIMALAYAN LUXUARY,Bhaktapur,Private,2061,
LALI GURANS ENGLISH BOARDING SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
BALMEEKI BIDHYA NIKETAN BHAKTAPUR,Bhaktapur,Private,2061,
JYOTI GYAN MANDIR ENGLISH SCHOOL,Bhaktapur,Private,2061,
BHURTEL TRADE HOUSE,Bhaktapur,Private,2061,
STUDENTS ACADEMY,Bhaktapur,Private,2061,
SURYABINAYAK MARKETING,Bhaktapur,Private,2061,
VAARSH,Bhaktapur,Private,2061,
OM MINIRAL COMPANY,Bhaktapur,Private,2061,
RATNA SHIKSHA SADAN ENGLISH SCHOOL,Bhaktapur,Private,2061,
QUALITY EDUCATION FOUNDATION AND  RESEARCH CENTER,Bhaktapur,Private,2061,
GLOBAL  HEALTH INSTITUTE,Bhaktapur,Private,2061,
AAKASH NEPAL COMPANY,Bhaktapur,Private,2061,
SIDDHARTHA VIDHYAPITH BHAKTAPUR,Bhaktapur,Private,2061,
OM ELECTROMECH SERVICE,Bhaktapur,Private,2061,
A.N. HYDROPOWER COMPANY,Bhaktapur,Private,2061,
NATIONAL HERBLE PRODUCTION & REFINE INDUSTRIES,Bhaktapur,Private,2061,
RAMRO SARSAFAI COMPANY,Bhaktapur,Private,2061,
MANORAM BOARDING SCHOOL,Bhaktapur,Private,2061,
Manoram Boarding School,Bhaktapur,Private,2061,
ASIAN DENTAL HOSPITAL,Bhaktapur,Private,2061,
MAHILA JAGRITI GOVAR GAS COMPANY,Bhaktapur,Private,2061,
Bhaktapur Craft Paper,Bhaktapur,Public,2061,
NANDIKESHAR ITA UDHYOG,Bhaktapur,Private,2061,
GANESH CHIMNI FIX BHATTA UDHYOG,Bhaktapur,Private,2061,
FRIENDSHIP ACADEMY ENGLISH SCHOOL,Bhaktapur,Private,2061,
PROWESS ACADEMY ENGLISH SCHOOL,Bhaktapur,Private,2061,
DEURALI AAWAS COMPANY,Bhaktapur,Private,2061,
GANESH BOARDING SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
HIMAL ACADEMY,Bhaktapur,Private,2061,
MODEL JANATA ENGLISH SCHOOL BHAKTAPUR PVT.,Bhaktapur,Private,2061,
GOVINDAM DAIRIES,Bhaktapur,Private,2061,
NAGARKOT AAWAS COMPANY,Bhaktapur,Private,2061,
KAMAL BINAYAK AAWAS COMPANY,Bhaktapur,Private,2061,
SHANKHADHAR ENGLISH SCHOOL,Bhaktapur,Private,2061,
SAMBHABI JAGGA BIKASH COMPANY,Bhaktapur,Private,2061,
BIDI MULTIPURPOSE,Bhaktapur,Private,2061,
KRISHI BIKAS TATHA BAZAR BYABASTHAPAN,Bhaktapur,Private,2061,
STAR SAND SUPPLIERS,Bhaktapur,Private,2061,
AMBITION LAND HOUSING COMPANY,Bhaktapur,Private,2061,
SUNRISE A TO Z SERVICE,Bhaktapur,Private,2061,
CHITAWAN MILK PVT. LTD.,Bhaktapur,Private,2061,
NICHOLSON UCHCHA MADHYAMIK VIDHYALAYA,Bhaktapur,Private,2061,
GLOBLE TRADE VISION,Bhaktapur,Private,2061,
BORIS-SHANKAR GRAM,Bhaktapur,Private,2061,
THE GREEN  QUEST,Bhaktapur,Private,2061,
SHIVA SHAKTI JAGGA BIKAS COMPANY,Bhaktapur,Private,2061,
KAILASHKUT JAGGA BIKAS COMPANY,Bhaktapur,Private,2061,
JAYANTI AAWAS COMPANY,Bhaktapur,Private,2061,
LOPSANG INTERNATIONAL TRADERS,Bhaktapur,Private,2061,
NEW VISON  PUBLIC SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
LUMBINI ITA UDYOG,Bhaktapur,Private,2061,
HIMAL ENERGY CONSULT,Bhaktapur,Private,2061,
RITU NURSERY AND AGRO VET,Bhaktapur,Private,2061,
LOTUS INTERNATIONAL SCHOOL BHAKTAPUR,Bhaktapur,Private,2061,
DXN TRAINING INSTITUTE,Bhaktapur,Private,2061,
DREAMLAND ENGINEERING SERVICES,Bhaktapur,Private,2061,
PALPASA HATEMALO GROUP,Bhaktapur,Private,2061,
DOLPA HIMAL HERBAL TRADERS,Bhaktapur,Private,2061,
Paradise English Academy Bhaktapur,Bhaktapur,Private,2061,
POSHAK (THE) AAWAS COMPANY,Bhaktapur,Private,2061,
Avyudaya Aawasiya Vidhyashram,Bhaktapur,Private,2061,
DAS AUTO FIT ENGINEERING,Bhaktapur,Private,2061,
BAISHNAVI AAWAS COMPANY,Bhaktapur,Private,2061,
GANGA JAGGA BIKAS COMPANY,Bhaktapur,Private,2061,
BANDIKAPUR AWAS TATHA  CONSTRUCTION COMPANY,Bhaktapur,Private,2061,
CARE NEPALI HANDICRAFT,Bhaktapur,Private,2061,
CENTRE FOR INTELLECTUAL PROPERTY NEPAL,Bhaktapur,Private,2061,
KABE AAWAS COMPANY,Bhaktapur,Private,2061,
NAWA ANJAN ENTERPRISES,Bhaktapur,Private,2061,
JOMSOM PAPER,Bhaktapur,Private,2061,
MADHYAPUR CONSULT,Bhaktapur,Private,2061,
HERITAGE HOME DECOR,Bhaktapur,Private,2061,
NEW KATHMANDU DEVELOPERS,Bhaktapur,Private,2061,
BHANDARI GROUP,Bhaktapur,Private,2061,
TRIPHAL JADIBUTI COMPANY,Bhaktapur,Private,2061,
MADAN MULTY SERVICES,Bhaktapur,Private,2061,
BHIMSEN TEXTILE,Bhaktapur,Private,2061,
PARMESHWAR TAYARI POSHAK UDHYOG,Bhaktapur,Private,2061,
parmeshwor tayari posak udhyog,Bhaktapur,Private,2061,
HIM BHANU ENGLISH SCHOOL,Bhaktapur,Private,2061,
BHAIRAB POLY CLINIC,Bhaktapur,Private,2061,
BIJAYA AND SUWAL BALUWA KHANI,Bhaktapur,Private,2061,
KRIPSONS  FOODS .,Bhaktapur,Private,2062,
BHIMSEN BALUWA KHANI UDHYOG,Bhaktapur,Private,2062,
TRIBENI RODA DHUNGA UDHYOG,Bhaktapur,Private,2062,
JAYA ENTERTAINMENT FILM COMPANY,Bhaktapur,Private,2062,
SUBARNESHWAR JAGGA BIKAS COMPANY,Bhaktapur,Private,2062,
JAYA SHAMBHU AWAS COMPANY,Bhaktapur,Private,2062,
MADHYAPUR BAHUAAYAMIKA COMPANY,Bhaktapur,Private,2062,
BITISHA COLLECTION,Bhaktapur,Private,2062,
MODEL CAMBRIDGE INTERNATIONAL SCHOOL,Bhaktapur,Private,2062,
SHREE SIDDHI BINAYAK EMPLOYMENTS SUPPLIERS,Bhaktapur,Private,2062,
NATIONAL GRAMIN URJA BIKASH,Bhaktapur,Private,2062,
EUREKA ENGLISH ACADEMY BHAKTAPUR,Bhaktapur,Private,2062,
WILD ANIMAL VILLAGE,Bhaktapur,Private,2062,
KUMARI CLEANING SERVICE PVT. LTD.,Bhaktapur,Private,2062,
LAMA THANKA CENTER,Bhaktapur,Private,2062,
HIM TRANSICOLD NEPAL,Bhaktapur,Private,2062,
PHAIDHOKA BALUWA DUNGA  UDHO TATHA CONSTRUCTION,Bhaktapur,Private,2062,
WHALE CONSUMER PRODUCT,Bhaktapur,Private,2062,
MADHYAPUR TOP TRADE AWAS COMPANY,Bhaktapur,Private,2062,
IMAGE SCHOOL (BHAKTAPUR),Bhaktapur,Private,2062,
MOONSHINE ENGLISH SCHOOL (BHAKTAPUR ),Bhaktapur,Private,2062,
EXCEL ACADEMY AND ENTERPRISES,Bhaktapur,Private,2062,
TRADITIONAL BASS RESORT,Bhaktapur,Private,2062,
ACTIVE DRIVING TRAINING INSTITUTE,Bhaktapur,Private,2062,
DHARMA AAWAS COMPANY,Bhaktapur,Private,2062,
BRIGHT JAGGA BIKAS COMPANY,Bhaktapur,Private,2062,
BREEDER VET PHARMA,Bhaktapur,Private,2062,
NITESH CONSTRUCTION AND ENGINEERING,Bhaktapur,Private,2062,
GAJLAXMI ENTERPRISES,Bhaktapur,Private,2062,
BABA CARDBOARD,Bhaktapur,Private,2062,
ZING SHENG VARIETIES INDUSTRIES,Bhaktapur,Private,2062,
A TO Z MAINTENANCE & ELECTRONICS SERVICE,Bhaktapur,Private,2062,
SOLUTION DOT COM,Bhaktapur,Private,2062,
HOME CARE NEPAL,Bhaktapur,Private,2062,
ORGANIC FARM HOUSE,Bhaktapur,Private,2062,
SHAMBALA NEPAL RESORT,Bhaktapur,Private,2062,
NILBARAHI ORGANIC AGROFORESTRY HERBAL MEDICINE RESEARCH & PRODUCTION GROUP,Bhaktapur,Private,2062,
NATIONAL MULTIPLE TRAINING INSTITUTE AND SUPPLIERS,Bhaktapur,Private,2062,
LOVELY AAWAS COMPANY,Bhaktapur,Private,2062,
ARISHA CONSTRUCTION,Bhaktapur,Private,2062,
HIMALAYAN ACADEMY BOARDING SCHOOL,Bhaktapur,Private,2062,
SUVALUXMI SUPPLIERS,Bhaktapur,Private,2062,
MALA FILMS,Bhaktapur,Private,2062,
